reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,C=CC[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C=C[C@H]1C(=O)OC(=CC(=O)OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.889263,1,0.94819176,1,0.9719487,1,0.13420793,0
C=CCC(COC)=C1OC(=O)C[C@H]1O,CC=CC(COC)=C1OC(=O)C[C@H]1O,C=CCC(COC)=C1OC(=O)C[C@H]1O >> CC=CC(COC)=C1OC(=O)C[C@H]1O,rule0028_51,C=CCC(COC)=C1OC(=O)C[C@H]1O>>CC=CC(COC)=C1OC(=O)C[C@H]1O,0.011209556,0,0.26326403,0,0.3617321,0,0.87546384,1
C=CC[C@H]1C(=O)OC(=C(C=C)COC)[C@@H]1O,C=CCC(=C)C(COC)=C1OC(=O)C[C@H]1O,C=CC[C@H]1C(=O)OC(=C(C=C)COC)[C@@H]1O >> C=CCC(=C)C(COC)=C1OC(=O)C[C@H]1O,rule0028_51,C=CC[C@H]1C(=O)OC(=C(C=C)COC)[C@@H]1O>>C=CCC(=C)C(COC)=C1OC(=O)C[C@H]1O,0.017678432,0,0.096208654,0,0.05276837,0,0.00084082165,0
C=C1OC(=O)[C@H](CC=CCOC)[C@H]1O.O,C=C1OC(O)[C@H](CC=C(O)COC)[C@H]1O,C=C1OC(=O)[C@H](CC=CCOC)[C@H]1O.O >> C=C1OC(O)[C@H](CC=C(O)COC)[C@H]1O,rule0070_6,C=C1OC(=O)[C@H](CC=CCOC)[C@H]1O.O>>C=C1OC(O)[C@H](CC=C(O)COC)[C@H]1O,0.031085962,0,0.013553069,0,0.0026754288,0,0.016037926,0
C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@H]1C(=O)OC(=CC(CC)OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@H]1C(=O)OC(=CC(CC)OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>C=CC[C@H]1C(=O)OC(=CC(CC)OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.3921919,0,0.45691028,0,0.21215124,0,0.95794475,1
C=CCOCC=C1OC(=O)[C@H](CC=C)[C@H]1O,C=CC(C=C)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,C=CCOCC=C1OC(=O)[C@H](CC=C)[C@H]1O >> C=CC(C=C)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,rule0028_51,C=CCOCC=C1OC(=O)[C@H](CC=C)[C@H]1O>>C=CC(C=C)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,0.13103022,0,0.059872605,0,0.29313377,0,0.04103078,0
C=CC[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC(O)[C@]1(COC)C(=O)OC(=C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.6824657,1,0.006653436,0,0.1674171,0,0.1254309,0
COCC=C1OC(=O)[C@H](CC2CO2)[C@H]1O.O,CO.O=C1OC(=CCO)[C@H](O)[C@H]1CC1CO1,COCC=C1OC(=O)[C@H](CC2CO2)[C@H]1O.O >> CO.O=C1OC(=CCO)[C@H](O)[C@H]1CC1CO1,rule0007_203,COCC=C1OC(=O)[C@H](CC2CO2)[C@H]1O.O>>CO.O=C1OC(=CCO)[C@H](O)[C@H]1CC1CO1,0.015215305,0,0.44274655,0,0.15075071,0,0.8504624,1
C=CC[C@]1(O)CC(=O)OC1=CCOC.C=CC[C@]1(O)CC(=O)OC1=CCOC,C=CC[C@@]1(O)C(=CCOC)OC(=O)C1C=C.COCC=C1OC(=O)C[C@]1(C)O,C=CC[C@]1(O)CC(=O)OC1=CCOC.C=CC[C@]1(O)CC(=O)OC1=CCOC >> C=CC[C@@]1(O)C(=CCOC)OC(=O)C1C=C.COCC=C1OC(=O)C[C@]1(C)O,rule0126_2,C=CC[C@]1(O)CC(=O)OC1=CCOC.C=CC[C@]1(O)CC(=O)OC1=CCOC>>C=CC[C@@]1(O)C(=CCOC)OC(=O)C1C=C.COCC=C1OC(=O)C[C@]1(C)O,0.3029075,0,0.0146503765,0,0.025775505,0,0.21111183,0
C=CC(O)[C@H]1C(=O)OC(=CCOC)[C@@H]1O,C=C(COC)C(O)[C@H]1C(=O)OC(=C)[C@@H]1O,C=CC(O)[C@H]1C(=O)OC(=CCOC)[C@@H]1O >> C=C(COC)C(O)[C@H]1C(=O)OC(=C)[C@@H]1O,rule0028_50,C=CC(O)[C@H]1C(=O)OC(=CCOC)[C@@H]1O>>C=C(COC)C(O)[C@H]1C(=O)OC(=C)[C@@H]1O,0.16099805,0,0.0018987156,0,0.28733033,0,0.13345093,0
