reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,CC(=CC(=O)CC1(C(=O)O)CCCC1)C(=O)O,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O >> CC(=CC(=O)CC1(C(=O)O)CCCC1)C(=O)O,rule0028_51,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O>>CC(=CC(=O)CC1(C(=O)O)CCCC1)C(=O)O,0.014857527,0,0.021250471,0,0.071466744,0,0.596358,0
CC1=CC(=C[C@@H]2CCC[C@H]2CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@H]2CCC[C@H]2C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=C[C@@H]2CCC[C@H]2CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC1=CC(=C[C@@H]2CCC[C@H]2C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62,CC1=CC(=C[C@@H]2CCC[C@H]2CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>CC1=CC(=C[C@@H]2CCC[C@H]2C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,0.0005072177,0,7.3014817e-06,0,8.3668914e-05,0,0.00014887581,0
CC1=CC(=C(C(=O)O)C2CCCC2)OC1=O.O,CC1=CC(O)(C(C(=O)O)C2CCCC2)OC1=O,CC1=CC(=C(C(=O)O)C2CCCC2)OC1=O.O >> CC1=CC(O)(C(C(=O)O)C2CCCC2)OC1=O,rule0020_19,CC1=CC(=C(C(=O)O)C2CCCC2)OC1=O.O>>CC1=CC(O)(C(C(=O)O)C2CCCC2)OC1=O,0.0027078113,0,0.05218816,0,0.4368746,0,9.672963e-05,0
CC1=CC(=CC2CCCC2)OC1=O.O,CC(=CC(=O)CC1CCCC1)C(=O)O,CC1=CC(=CC2CCCC2)OC1=O.O >> CC(=CC(=O)CC1CCCC1)C(=O)O,rule0189_1,CC1=CC(=CC2CCCC2)OC1=O.O>>CC(=CC(=O)CC1CCCC1)C(=O)O,0.18019883,0,0.01692916,0,0.09731949,0,0.0159694,0
CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,CC=CC(=O)C(C(=O)O)[C@@H]1CCC[C@H]1C(=O)O,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O >> CC=CC(=O)C(C(=O)O)[C@@H]1CCC[C@H]1C(=O)O,rule0028_50,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O>>CC=CC(=O)C(C(=O)O)[C@@H]1CCC[C@H]1C(=O)O,0.0021563803,0,0.0016025031,0,0.048683695,0,0.024690151,0
CC1=C(C(=O)O)C(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC1=C(C=O)C(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=C(C(=O)O)C(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC1=C(C=O)C(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_41,CC1=C(C(=O)O)C(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC1=C(C=O)C(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0049868273,0,0.04007082,0,0.014554094,0,0.42291564,0
CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CC1=CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CC1=CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,rule0169_1,CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O>>CC1=CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,0.015174041,0,0.09668605,0,0.15026617,0,0.23482086,0
CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,CC(=CC1CC[C@@H](C(=O)O)[C@@H]1CC=O)C(=O)O,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O >> CC(=CC1CC[C@@H](C(=O)O)[C@@H]1CC=O)C(=O)O,rule0028_51,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O>>CC(=CC1CC[C@@H](C(=O)O)[C@@H]1CC=O)C(=O)O,0.0037697377,0,0.0029293462,0,0.04760271,0,0.009891402,0
CC1=CC(=C[C@H]2CCCC2C(=O)O)OC1=O,CC1=CC(=CC2CCCC2)OC1=O.O=C=O,CC1=CC(=C[C@H]2CCCC2C(=O)O)OC1=O >> CC1=CC(=CC2CCCC2)OC1=O.O=C=O,rule0024_52,CC1=CC(=C[C@H]2CCCC2C(=O)O)OC1=O>>CC1=CC(=CC2CCCC2)OC1=O.O=C=O,0.9835328,1,0.99249965,1,0.9952598,1,0.9932447,1
CC1=CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O,CC1=CC(=C[C@H]2CCCC2C(O)O)OC1=O,CC1=CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O >> CC1=CC(=C[C@H]2CCCC2C(O)O)OC1=O,rule0028_50,CC1=CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O>>CC1=CC(=C[C@H]2CCCC2C(O)O)OC1=O,0.12800463,0,0.14711793,0,0.37580913,0,0.88803345,1
CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CC1=CC(=C[C@@H]2CC3OC(O)C3C2)OC1=O,CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CC1=CC(=C[C@@H]2CC3OC(O)C3C2)OC1=O,rule0169_1,CC1=CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O>>CC1=CC(=C[C@@H]2CC3OC(O)C3C2)OC1=O,0.0036108133,0,0.003030074,0,0.14577729,0,0.019308764,0
CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,CC=CC(=O)C[C@@H]1CCC(C(=O)O)[C@H]1C(=O)O,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O >> CC=CC(=O)C[C@@H]1CCC(C(=O)O)[C@H]1C(=O)O,rule0028_50,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O>>CC=CC(=O)C[C@@H]1CCC(C(=O)O)[C@H]1C(=O)O,0.0018850144,0,0.00023901754,0,0.034366254,0,0.0026271597,0
