reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
N.O=CC=C1OC(=O)[C@H](O)C1=O,NC1(CC=O)OC(=O)[C@H](O)C1=O,N.O=CC=C1OC(=O)[C@H](O)C1=O >> NC1(CC=O)OC(=O)[C@H](O)C1=O,rule0257_1,N.O=CC=C1OC(=O)[C@H](O)C1=O>>NC1(CC=O)OC(=O)[C@H](O)C1=O,0.0025943308,0,0.0013441868,0,0.052702703,0,0.031217966,0
COCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CO[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CO[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,COCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=O.CO[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.8723832,1,0.15628316,0,0.06656229,0,0.81483144,1
COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O,CC(O)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](OC)C1=O,COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O >> CC(O)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](OC)C1=O,rule0001_88,COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O>>CC(O)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](OC)C1=O,0.018696517,0,0.019206595,0,0.00013566093,0,0.4892371,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)[C@H](O)C1=O,CO[C@H]1C(=O)OC(=CC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)[C@H](O)C1=O >> CO[C@H]1C(=O)OC(=CC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)[C@H](O)C1=O>>CO[C@H]1C(=O)OC(=CC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.981974,1,0.98857087,1,0.012519977,0,0.35409522,0
COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O,COC(C)(C)C=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O >> COC(C)(C)C=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,rule0126_2,COC(C)C=C1OC(=O)[C@H](O)C1=O.COC(C)C=C1OC(=O)[C@H](O)C1=O>>COC(C)(C)C=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,0.019003639,0,0.000862609,0,0.0013947921,0,0.2634297,0
COCC(C)=C1OC(=O)[C@H](O)C1=O.COCC(C)=C1OC(=O)[C@H](O)C1=O,CCC(COC)=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,COCC(C)=C1OC(=O)[C@H](O)C1=O.COCC(C)=C1OC(=O)[C@H](O)C1=O >> CCC(COC)=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,rule0126_2,COCC(C)=C1OC(=O)[C@H](O)C1=O.COCC(C)=C1OC(=O)[C@H](O)C1=O>>CCC(COC)=C1OC(=O)[C@H](O)C1=O.COCC=C1OC(=O)[C@H](O)C1=O,0.005169001,0,0.0009591523,0,0.005822606,0,0.11969559,0
O=CC=C1OC(=O)[C@H](O)C1=O,O=C1OC2=C(CO)O[C@@H]1C2=O,O=CC=C1OC(=O)[C@H](O)C1=O >> O=C1OC2=C(CO)O[C@@H]1C2=O,rule0169_1,O=CC=C1OC(=O)[C@H](O)C1=O>>O=C1OC2=C(CO)O[C@@H]1C2=O,0.383307,0,0.16164051,0,0.6608423,1,0.72680014,1
COCC=C1OC(=O)[C@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC(C)=C1OC(=O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC(C)=C1OC(=O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,COCC=C1OC(=O)[C@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>COCC(C)=C1OC(=O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.98235345,1,0.7196718,1,0.22761938,0,0.07188234,0
COCC(C)=C1OC(=O)[C@H](O)C1=O,COCCC=C1OC(=O)[C@H](O)C1=O,COCC(C)=C1OC(=O)[C@H](O)C1=O >> COCCC=C1OC(=O)[C@H](O)C1=O,rule0028_50,COCC(C)=C1OC(=O)[C@H](O)C1=O>>COCCC=C1OC(=O)[C@H](O)C1=O,0.013671231,0,0.042988043,0,0.16872293,0,0.20125178,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=CC=C1OC(=O)[C@H](O)C1=O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=C=C1OC(=O)[C@H](O)C1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=CC=C1OC(=O)[C@H](O)C1=O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=C=C1OC(=O)[C@H](O)C1=O,rule0018_76,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=CC=C1OC(=O)[C@H](O)C1=O>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=C=C1OC(=O)[C@H](O)C1=O,0.13214871,0,0.9358059,1,0.3407935,0,0.06882921,0
