reactants,products,reactionString,ruleName
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=Cc1csc(C)n1.Cc1nc(C(CC(=O)O)=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=Cc1csc(C)n1.Cc1nc(C(CC(=O)O)=C(O)CCC(=O)O)cs1,rule0126_2
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C(=CO)CCC(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C(=CO)CCC(=O)O)cs1,rule0028_47
Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)CCC(O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C(O)CCC(O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_147
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)CC(C)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=C(O)CC(C)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CCC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)C(CC(=O)O)C(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CCC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)C(CC(=O)O)C(=O)O)cs1,rule0126_1
Cc1nc(C=C(O)CCC(=O)O)cs1,CCC(O)=Cc1nc(C)sc1C(=O)O,Cc1nc(C=C(O)CCC(=O)O)cs1 >> CCC(O)=Cc1nc(C)sc1C(=O)O,rule0028_50
Cc1nc(C=C(O)CCC(=O)O)cs1.O=O,Cc1nc(C=C(O)CC=O)cs1.O.O=C=O,Cc1nc(C=C(O)CCC(=O)O)cs1.O=O >> Cc1nc(C=C(O)CC=O)cs1.O.O=C=O,rule0352_2
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CCC(O)=Cc1csc(C)n1.O=C(O)CCC(O)=Cc1csc(CC(=O)O)n1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CCC(O)=Cc1csc(C)n1.O=C(O)CCC(O)=Cc1csc(CC(=O)O)n1,rule0126_2
Cc1nc(C=C(O)CCC(=O)O)cs1,CCC(O)=Cc1csc(C)n1.O=C=O,Cc1nc(C=C(O)CCC(=O)O)cs1 >> CCC(O)=Cc1csc(C)n1.O=C=O,rule0024_52
Cc1nc(C=C(O)CCC(=O)O)cs1.Cl,Cc1nc(C=C(O)CCC(=O)Cl)cs1.O,Cc1nc(C=C(O)CCC(=O)O)cs1.Cl >> Cc1nc(C=C(O)CCC(=O)Cl)cs1.O,rule0183_6
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1,COC(=O)CCC(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1 >> COC(=O)CCC(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
Cc1nc(C=C(O)CCC(=O)O)cs1.Cl,Cc1nc(C=C(Cl)CCC(=O)O)cs1.O,Cc1nc(C=C(O)CCC(=O)O)cs1.Cl >> Cc1nc(C=C(Cl)CCC(=O)O)cs1.O,rule0183_6
Cc1nc(C=C(O)CCC(=O)O)cs1,CCC(O)=Cc1csc(CC(=O)O)n1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> CCC(O)=Cc1csc(CC(=O)O)n1,rule0028_50
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc2cc(CCC(O)O)oc2s1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc2cc(CCC(O)O)oc2s1,rule0169_1
Cc1nc(C=C(O)CCC(=O)O)cs1.O,Cc1nc(C(O)C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.O >> Cc1nc(C(O)C(O)CCC(=O)O)cs1,rule0020_19
Cc1nc(C=C(O)CCC(=O)O)cs1.O=C=O,Cc1nc(C=C(O)CC(C(=O)O)C(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.O=C=O >> Cc1nc(C=C(O)CC(C(=O)O)C(=O)O)cs1,rule0023_14
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)C(C)CC(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=C(O)C(C)CC(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C2=C(CCC(O)O)O2)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C2=C(CCC(O)O)O2)cs1,rule0169_1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Cc1nc(C=C(O)CCC(=O)O)cs1,CC(=O)OC(=O)CCC(O)=Cc1csc(C)n1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(=O)OC(=O)CCC(O)=Cc1csc(C)n1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=C(CC(=O)O)c1csc(C)n1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=C(CC(=O)O)c1csc(C)n1,rule0028_46
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)CC2OC2O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=C(O)CC2OC2O)cs1,rule0169_1
Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,Cc1nc(C=C(O)C=CC(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> Cc1nc(C=C(O)C=CC(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0018_72
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)CC(CC(=O)O)C(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)CC(CC(=O)O)C(=O)O)cs1,rule0126_2
Cc1nc(C=C(O)CCC(=O)O)cs1.O,Cc1nc(C=C(O)CC(O)C(O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.O >> Cc1nc(C=C(O)CC(O)C(O)O)cs1,rule0070_6
Cc1nc(C=C(O)CCC(=O)O)cs1.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,Cc1nc(C=C(O)CCC(N)=O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,Cc1nc(C=C(O)CCC(=O)O)cs1.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> Cc1nc(C=C(O)CCC(N)=O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2
Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=Cc1nc(C)sc1CC(=O)O,Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=Cc1nc(C)sc1CC(=O)O,rule0028_46
Cc1nc(C=C(O)CCC(=O)O)cs1.OO,Cc1nc(C=C(O)CCC=O)cs1.O.O=O,Cc1nc(C=C(O)CCC(=O)O)cs1.OO >> Cc1nc(C=C(O)CCC=O)cs1.O.O=O,rule0147_2
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)C2CC(O)O2)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=C(O)C2CC(O)O2)cs1,rule0169_1
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C2=C(O)CCC(O)O2)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C2=C(O)CCC(O)O2)cs1,rule0169_1
Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C2OC2CC(O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=C2OC2CC(O)O)cs1,rule0169_1
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)C(CC(=O)O)CC(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)C(CC(=O)O)CC(=O)O)cs1,rule0126_1
Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)CCC=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1nc(C=C(O)CCC(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> Cc1nc(C=C(O)CCC=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)CCC(=O)O)c(CC(=O)O)s1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> CC(O)=Cc1csc(C)n1.Cc1nc(C=C(O)CCC(=O)O)c(CC(=O)O)s1,rule0126_2
Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=CO)cs1.O=C(O)CCCc1nc(C=C(O)CCC(=O)O)cs1,Cc1nc(C=C(O)CCC(=O)O)cs1.Cc1nc(C=C(O)CCC(=O)O)cs1 >> Cc1nc(C=CO)cs1.O=C(O)CCCc1nc(C=C(O)CCC(=O)O)cs1,rule0126_2
