reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CCCC(CC=C)=C1OC(=O)[C@H](O)C1=O.O,C=CCC(CCC(=C)O)=C1OC(O)[C@H](O)C1=O,C=CCCC(CC=C)=C1OC(=O)[C@H](O)C1=O.O >> C=CCC(CCC(=C)O)=C1OC(O)[C@H](O)C1=O,rule0070_6,C=CCCC(CC=C)=C1OC(=O)[C@H](O)C1=O.O>>C=CCC(CCC(=C)O)=C1OC(O)[C@H](O)C1=O,0.06444017,0,0.03248367,0,0.33293894,0,0.8477853,1
C=CCCC=C1OC(=O)[C@H](O)C1=O,CCC=CC=C1OC(=O)[C@H](O)C1=O,C=CCCC=C1OC(=O)[C@H](O)C1=O >> CCC=CC=C1OC(=O)[C@H](O)C1=O,rule0028_51,C=CCCC=C1OC(=O)[C@H](O)C1=O>>CCC=CC=C1OC(=O)[C@H](O)C1=O,0.064613,0,0.30856052,0,0.21011887,0,0.44728407,0
C=CCCC(C=C)=C1OC(=O)[C@H](O)C1=O,C=CCC(C=C)C=C1OC(=O)[C@H](O)C1=O,C=CCCC(C=C)=C1OC(=O)[C@H](O)C1=O >> C=CCC(C=C)C=C1OC(=O)[C@H](O)C1=O,rule0028_51,C=CCCC(C=C)=C1OC(=O)[C@H](O)C1=O>>C=CCC(C=C)C=C1OC(=O)[C@H](O)C1=O,0.074421704,0,0.006914822,0,0.3207628,0,0.29913935,0
C=CC(O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(=O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=CC(=O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_146,C=CC(O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>C=CC(=O)CC=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,0.026571415,0,0.0034609605,0,0.10696757,0,0.0030934452,0
C=CCC(O)C=C1OC(=O)[C@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CC(O)C=C1OC(=O)[C@H](O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC(O)C=C1OC(=O)[C@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CC(O)C=C1OC(=O)[C@H](O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CCC(O)C=C1OC(=O)[C@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C(C)CC(O)C=C1OC(=O)[C@H](O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9435843,1,0.99422073,1,0.50387704,0,0.25444654,0
C=CCCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,C=CCCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.115749694,0,0.021805426,0,0.00072313333,0,0.4771918,0
C=CC[C@@]1(O)C(=O)OC(=CC)C1=O.C=CC[C@@]1(O)C(=O)OC(=CC)C1=O,C=CC[C@@]1(O)C(=O)OC(=C)C1=O.C=CC[C@@]1(O)C(=O)OC(=CCC)C1=O,C=CC[C@@]1(O)C(=O)OC(=CC)C1=O.C=CC[C@@]1(O)C(=O)OC(=CC)C1=O >> C=CC[C@@]1(O)C(=O)OC(=C)C1=O.C=CC[C@@]1(O)C(=O)OC(=CCC)C1=O,rule0126_2,C=CC[C@@]1(O)C(=O)OC(=CC)C1=O.C=CC[C@@]1(O)C(=O)OC(=CC)C1=O>>C=CC[C@@]1(O)C(=O)OC(=C)C1=O.C=CC[C@@]1(O)C(=O)OC(=CCC)C1=O,0.688805,1,0.03175172,0,0.046446804,0,0.32091513,0
C=CCC(C=C1OC(=O)[C@H](O)C1=O)CC=C,C=CCCCC=CC=C1OC(=O)[C@H](O)C1=O,C=CCC(C=C1OC(=O)[C@H](O)C1=O)CC=C >> C=CCCCC=CC=C1OC(=O)[C@H](O)C1=O,rule0028_51,C=CCC(C=C1OC(=O)[C@H](O)C1=O)CC=C>>C=CCCCC=CC=C1OC(=O)[C@H](O)C1=O,0.013723778,0,0.040643636,0,0.20895202,0,0.42891055,0
C=CCCC=C1OC(=O)[C@](O)(CC=C)C1=O,C=CCC(C=C)[C@@]1(O)C(=O)OC(=CC)C1=O,C=CCCC=C1OC(=O)[C@](O)(CC=C)C1=O >> C=CCC(C=C)[C@@]1(O)C(=O)OC(=CC)C1=O,rule0028_51,C=CCCC=C1OC(=O)[C@](O)(CC=C)C1=O>>C=CCC(C=C)[C@@]1(O)C(=O)OC(=CC)C1=O,0.18159822,0,0.077183105,0,0.025484739,0,0.003773753,0
O=C1OC(=CCCCCO)C(=O)[C@H]1O,CCCC(O)C=C1OC(=O)[C@H](O)C1=O,O=C1OC(=CCCCCO)C(=O)[C@H]1O >> CCCC(O)C=C1OC(=O)[C@H](O)C1=O,rule0028_51,O=C1OC(=CCCCCO)C(=O)[C@H]1O>>CCCC(O)C=C1OC(=O)[C@H](O)C1=O,0.014749172,0,0.39643142,0,0.11807932,0,0.11638676,0
