reactants,products,reactionString,ruleName
CCC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC1=C(C=C2C=CC(=O)O2)C(=O)CC1,CCC1CC=C(C=C2C=CC(=O)O2)C1=O,CCC1=C(C=C2C=CC(=O)O2)C(=O)CC1 >> CCC1CC=C(C=C2C=CC(=O)O2)C1=O,rule0028_51
CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.O,CC(O)C(=CC(=O)CC1=CCCC1=O)C(=O)O,CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.O >> CC(O)C(=CC(=O)CC1=CCCC1=O)C(=O)O,rule0189_1
CC(O)C1=CC(=CC2=CCCC2=O)OC1O,CC1(O)OC(=CC2=CCCC2=O)C=C1CO,CC(O)C1=CC(=CC2=CCCC2=O)OC1O >> CC1(O)OC(=CC2=CCCC2=O)C=C1CO,rule0028_51
CCC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=CC(=CC2CCCOC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=CC(=CC2CCCOC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_10
CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1.O,O=C1CC(CCO)C=C1C=C1C=CC(O)O1,CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1.O >> O=C1CC(CCO)C=C1C=C1C=CC(O)O1,rule0070_6
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(=CC(=O)CC1=CCCC1=O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(=CC(=O)CC1=CCCC1=O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_164
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CCC(=CC(=O)O)C(=O)CC1=CCCC1=O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CCC(=CC(=O)O)C(=O)CC1=CCCC1=O,rule0028_47
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CCC1=CC(=CC2=CCCC2=O)OC1=O.O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CCC1=CC(=CC2=CCCC2=O)OC1=O.O,rule0138_1
CCC(C1=CCCC1=O)=C1C=CC(=O)O1.O,CCC(C(=O)C=CC(=O)O)C1=CCCC1=O,CCC(C1=CCCC1=O)=C1C=CC(=O)O1.O >> CCC(C(=O)C=CC(=O)O)C1=CCCC1=O,rule0189_1
CCC1=CC(=O)OC1=CC1=CCCC1=O,CCC(C1=CCCC1=O)=C1C=CC(=O)O1,CCC1=CC(=O)OC1=CC1=CCCC1=O >> CCC(C1=CCCC1=O)=C1C=CC(=O)O1,rule0028_51
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.Cl,CCC(=CC(=O)CC1=CCCC1=O)C(=O)Cl.O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.Cl >> CCC(=CC(=O)CC1=CCCC1=O)C(=O)Cl.O,rule0183_6
CC1=CC(=CC2=CCC(C)C2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC1=CC(=CC2CCC(C)C2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC1=CC(=CC2=CCC(C)C2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC1=CC(=CC2CCC(C)C2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_57
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.O,CCC(C(=O)O)C(O)C(=O)CC1=CCCC1=O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.O >> CCC(C(=O)O)C(O)C(=O)CC1=CCCC1=O,rule0020_19
CCC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1=CC(=CC2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CC2CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1=CC(=CC2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1,CC1=CC(=O)OC1=CC1=CC(C)CC1=O,CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1 >> CC1=CC(=O)OC1=CC1=CC(C)CC1=O,rule0028_51
O=C1CCC=C1C=C1C=C(CCO)C(=O)O1,CC1=C(CO)C(=CC2=CCCC2=O)OC1=O,O=C1CCC=C1C=C1C=C(CCO)C(=O)O1 >> CC1=C(CO)C(=CC2=CCCC2=O)OC1=O,rule0028_50
CC1=C(C)C(=CC2=CCCC2=O)OC1=O.O,CC(C(=O)O)=C(C)C(=O)CC1=CCCC1=O,CC1=C(C)C(=CC2=CCCC2=O)OC1=O.O >> CC(C(=O)O)=C(C)C(=O)CC1=CCCC1=O,rule0189_1
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CCC1=CC(O)CC2=CCC(OC1=O)C2=O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CCC1=CC(O)CC2=CCC(OC1=O)C2=O,rule0169_1
CC(O)C1=CC(=CC2=CCCC2=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)C1=CC(=CC2CCCC2=O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(O)C1=CC(=CC2=CCCC2=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)C1=CC(=CC2CCCC2=O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_57
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.O,CCC(C(=O)O)=C(O)C(=O)CC1=CCCC1O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.O >> CCC(C(=O)O)=C(O)C(=O)CC1=CCCC1O,rule0070_6
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C(=O)O)=C(O)C(=O)CC1=CCCC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C(=O)O)=C(O)C(=O)CC1=CCCC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
O=C1CCC=C1C=C1C=C(CCO)C(O)O1.O=O,O=CCC1=CC(=CC2=CCCC2=O)OC1O.OO,O=C1CCC=C1C=C1C=C(CCO)C(O)O1.O=O >> O=CCC1=CC(=CC2=CCCC2=O)OC1O.OO,rule0074_18
CCC1=CC(=O)OC1=CC1=CCCC1=O,CC1=CC(=O)OC1=CC1=CCC(C)C1=O,CCC1=CC(=O)OC1=CC1=CCCC1=O >> CC1=CC(=O)OC1=CC1=CCC(C)C1=O,rule0028_51
CCC1CC=C(C=C2C=CC(=O)O2)C1=O.O,O=C1C(C=C2C=CC(O)O2)=CCC1CCO,CCC1CC=C(C=C2C=CC(=O)O2)C1=O.O >> O=C1C(C=C2C=CC(O)O2)=CCC1CCO,rule0070_6
CC1=CC(=C(C)C2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC1=CC(=C(C)C2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC1=CC(=C(C)C2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC1=CC(=C(C)C2CCCC2=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_57
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CC(C=CC(=O)CC1=CCCC1=O)C(=O)O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CC(C=CC(=O)CC1=CCCC1=O)C(=O)O,rule0028_50
CCC1=CC(=CC2=CCCC2=O)OC1=O,CCC1CC=C(C=C2C=CC(=O)O2)C1=O,CCC1=CC(=CC2=CCCC2=O)OC1=O >> CCC1CC=C(C=C2C=CC(=O)O2)C1=O,rule0028_51
CCC(C1=CCCC1=O)=C1C=CC(=O)O1,CCC(=C1C=CC(=O)O1)C1CC=CC1=O,CCC(C1=CCCC1=O)=C1C=CC(=O)O1 >> CCC(=C1C=CC(=O)O1)C1CC=CC1=O,rule0028_51
CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1,CCC1CC=C(C=C2C=CC(=O)O2)C1=O,CCC1C=C(C=C2C=CC(=O)O2)C(=O)C1 >> CCC1CC=C(C=C2C=CC(=O)O2)C1=O,rule0028_51
CC(O)C1=CC(=CC2=CCCC2O)OC1=O,CC(O)C1CC=C(C=C2C=CC(=O)O2)C1O,CC(O)C1=CC(=CC2=CCCC2O)OC1=O >> CC(O)C1CC=C(C=C2C=CC(=O)O2)C1O,rule0028_50
CC(O)C1=CC(=CC2=CCCC2O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2=CCCC2O)C=C1C(O)CO,CC(O)C1=CC(=CC2=CCCC2O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2=CCCC2O)C=C1C(O)CO,rule0004_13
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CC(=CC(=O)CC1=CC(C)CC1=O)C(=O)O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CC(=CC(=O)CC1=CC(C)CC1=O)C(=O)O,rule0028_46
CC(O)C1=CC(=CC2=CCCC2=O)OC1O.O,OCC(O)C1=CC(=CC2=CCCC2O)OC1O,CC(O)C1=CC(=CC2=CCCC2=O)OC1O.O >> OCC(O)C1=CC(=CC2=CCCC2O)OC1O,rule0070_6
CCC1=CC(=CC2=CCCC2=O)OC1=O.O,O=C1CCC=C1C=C1C=C(CCO)C(O)O1,CCC1=CC(=CC2=CCCC2=O)OC1=O.O >> O=C1CCC=C1C=C1C=C(CCO)C(O)O1,rule0070_6
CC(O)C1=CC(=CC2=CCCC2=O)OC1O,C.O=CC1=CC(=CC2=CCCC2=O)OC1O,CC(O)C1=CC(=CC2=CCCC2=O)OC1O >> C.O=CC1=CC(=CC2=CCCC2=O)OC1O,rule0053_20
*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1CCC=C1C=C1C=C(CCO)C(=O)O1,*c1c(*)c(O)c(*)c(*)c1O.O=CCC1=CC(=CC2=CCCC2=O)OC1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1CCC=C1C=C1C=C(CCO)C(=O)O1 >> *c1c(*)c(O)c(*)c(*)c1O.O=CCC1=CC(=CC2=CCCC2=O)OC1=O,rule0467_8
CCC1=CC(=CC2CCCC2=O)OC1=O.O,O=C1CCCC1C=C1C=C(CCO)C(O)O1,CCC1=CC(=CC2CCCC2=O)OC1=O.O >> O=C1CCCC1C=C1C=C(CCO)C(O)O1,rule0070_6
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.N,CCC(C(=O)O)C(N)C(=O)CC1=CCCC1=O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.N >> CCC(C(=O)O)C(N)C(=O)CC1=CCCC1=O,rule0257_1
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC1=C(C)C(=CC2=CCCC2=O)OC1=O,CCC1=CC(=CC2=CCCC2=O)OC1=O >> CC1=C(C)C(=CC2=CCCC2=O)OC1=O,rule0028_51
O=C1CCC=C1C=C1C=C(CCO)C(=O)O1,CC1=CC(=CC2=C(CO)CCC2=O)OC1=O,O=C1CCC=C1C=C1C=C(CCO)C(=O)O1 >> CC1=CC(=CC2=C(CO)CCC2=O)OC1=O,rule0028_50
CCC1=CC(=O)OC1=CC1=CCCC1=O.O,CC(O)C1=CC(=O)OC1=CC1=CCCC1O,CCC1=CC(=O)OC1=CC1=CCCC1=O.O >> CC(O)C1=CC(=O)OC1=CC1=CCCC1O,rule0070_6
CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1C=C(C(O)CO)C(=O)O1,CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1C=C(C(O)CO)C(=O)O1,rule0004_13
CCC(C1=CCCC1=O)=C1C=CC(=O)O1,CCC1=CC(=O)OC1=CC1=CCCC1=O,CCC(C1=CCCC1=O)=C1C=CC(=O)O1 >> CCC1=CC(=O)OC1=CC1=CCCC1=O,rule0028_51
CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.Cl,CC(Cl)C1=CC(=CC2=CCCC2=O)OC1=O.O,CC(O)C1=CC(=CC2=CCCC2=O)OC1=O.Cl >> CC(Cl)C1=CC(=CC2=CCCC2=O)OC1=O.O,rule0183_6
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(=CC(=O)CC1=CCCC1=O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(=CC(=O)CC1=CCCC1=O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2
CCC(=CC(=O)CC1=CCCC1=O)C(=O)O,CCC(=CC(=O)C1=C(C)C(=O)CC1)C(=O)O,CCC(=CC(=O)CC1=CCCC1=O)C(=O)O >> CCC(=CC(=O)C1=C(C)C(=O)CC1)C(=O)O,rule0028_51
