reactants,products,reactionString,ruleName
CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CC=O.O=C1CC(O)OC1=Cc1ccc[nH]1,CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O >> CC=O.O=C1CC(O)OC1=Cc1ccc[nH]1,rule0053_20
O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO,C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1(O)CO,O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO >> C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1(O)CO,rule0028_50
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,Cc1ccc(C=C2OC(=O)[C@@H](C(C)O)C2=O)[nH]1.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1CO,CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> Cc1ccc(C=C2OC(=O)[C@@H](C(C)O)C2=O)[nH]1.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1CO,rule0126_2
C#N.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,C#N.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CC[C@@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,rule0393_6
CC[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O,Cc1c[nH]c(C=C2OC(=O)C(C)(C)C2=O)c1,CC[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O >> Cc1c[nH]c(C=C2OC(=O)C(C)(C)C2=O)c1,rule0028_51
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O,O=C(O)[C@@H](CCO)C(O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O >> O=C(O)[C@@H](CCO)C(O)C(O)=Cc1ccc[nH]1,rule0070_6
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1CCO.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1C(O)CO,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1CCO.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@@H]1C(O)CO,rule0004_13
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O,CC[C@@](O)(C(=O)O)C(O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O >> CC[C@@](O)(C(=O)O)C(O)C(O)=Cc1ccc[nH]1,rule0070_6
CC(C)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(C)c1cc[nH]c1C=C1OC(=O)CC1=O,CC(C)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC(C)c1cc[nH]c1C=C1OC(=O)CC1=O,rule0028_51
CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1OC(=O)[C@@H](CCO)C1=O)c1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1OC(=O)[C@@H](CCO)C1=O)c1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O,CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O >> CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O,rule0071_5
CC(C)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H]1C(=O)OC(=Cc2[nH]ccc2C)C1=O,CC(C)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@@H]1C(=O)OC(=Cc2[nH]ccc2C)C1=O,rule0028_51
CCC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,CCC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,rule0028_51
CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CC(O)[C@]1(C)C(=O)C(=Cc2ccc[nH]2)OC1O.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CO,CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O >> CC(O)[C@]1(C)C(=O)C(=Cc2ccc[nH]2)OC1O.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CO,rule0126_2
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C(=O)O)C(=O)C=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H](C(=O)O)C(=O)C=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CC(=C1OC(O)[C@@H](C(C)O)C1=O)c1ccc[nH]1.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CO,CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O >> CC(=C1OC(O)[C@@H](C(C)O)C1=O)c1ccc[nH]1.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CO,rule0126_2
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CCc1ccc(C=C(O)C(=O)CC(=O)O)[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CCc1ccc(C=C(O)C(=O)CC(=O)O)[nH]1,rule0028_47
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,CC(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CO,CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O >> CC(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CO,rule0126_2
CCC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O,CCC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CCC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O >> CCC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,rule0070_6
O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO,C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2cc(CO)c[nH]2)C(O)[C@@H]1CCO,O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CCO >> C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2cc(CO)c[nH]2)C(O)[C@@H]1CCO,rule0126_2
CC[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC1OC(O)[C@@H]1C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CC1OC(O)[C@@H]1C(=O)C(O)=Cc1ccc[nH]1,rule0169_1
CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.O,CCC(c1ccc[nH]1)C1(O)OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.O >> CCC(c1ccc[nH]1)C1(O)OC(=O)CC1=O,rule0020_19
O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CCO.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CCO,C[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.O=C1C(=Cc2ccc[nH]2)OC(O)[C@]1(CO)CCO,O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CCO.O=C1C(=Cc2ccc[nH]2)OC(O)[C@H]1CCO >> C[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O.O=C1C(=Cc2ccc[nH]2)OC(O)[C@]1(CO)CCO,rule0126_2
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CCC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.C[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CCC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.C[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,rule0126_2
CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.O,CC(=C1OC(O)[C@@H](C(C)O)C1=O)c1ccc[nH]1,CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.O >> CC(=C1OC(O)[C@@H](C(C)O)C1=O)c1ccc[nH]1,rule0070_6
CC[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1c[nH]c(C=C2OC(=O)[C@@H](CCO)C2=O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> Cc1c[nH]c(C=C2OC(=O)[C@@H](CCO)C2=O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.O=C=O,CC(C(=O)O)C(=C1OC(=O)CC1=O)c1ccc[nH]1,CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.O=C=O >> CC(C(=O)O)C(=C1OC(=O)CC1=O)c1ccc[nH]1,rule0023_20
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(O)C1=C(c2ccc[nH]2)O1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CC[C@H](C(=O)O)C(O)C1=C(c2ccc[nH]2)O1,rule0169_1
CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=C=O,CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=C=O,rule0024_52
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,Cc1cc[nH]c1C=C1OC(=O)[C@@H](C(C)O)C1O.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CO,CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O >> Cc1cc[nH]c1C=C1OC(=O)[C@@H](C(C)O)C1O.O=C1OC(=Cc2ccc[nH]2)C(O)[C@@H]1CO,rule0126_2
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=C(C)c1ccc[nH]1.C[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CC[C@H](C(=O)O)C(=O)C(O)=C(C)c1ccc[nH]1.C[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,rule0126_2
Cc1ccc(C=C2OC(=O)[C@@H](C)C2=O)[nH]1.O,Cc1ccc(C=C(O)C(=O)[C@H](C)C(=O)O)[nH]1,Cc1ccc(C=C2OC(=O)[C@@H](C)C2=O)[nH]1.O >> Cc1ccc(C=C(O)C(=O)[C@H](C)C(=O)O)[nH]1,rule0035_7
CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.O,CC[C@H](C(=O)O)C(=O)C(O)=C(C)c1ccc[nH]1,CC[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)C1=O.O >> CC[C@H](C(=O)O)C(=O)C(O)=C(C)c1ccc[nH]1,rule0035_7
O=C(O)CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@]1(C(=O)O)C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C(O)CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@@]1(C(=O)O)C(=O)OC(=Cc2ccc[nH]2)C1=O,rule0028_50
CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CCc1cc[nH]c1C=C1OC(=O)CC1=O,CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CCc1cc[nH]c1C=C1OC(=O)CC1=O,rule0028_51
CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,C.O=C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,CC(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O >> C.O=C[C@@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,rule0053_20
CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C(=O)O)C(=O)C(O)Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C(=O)O)C(=O)C(O)Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_65
CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.CCC(=C1OC(=O)CC1=O)c1ccc[nH]1,CC(=C1OC(=O)CC1=O)c1ccc[nH]1.CCC(=C1OC(=O)CC1=O)c1[nH]ccc1C,CCC(=C1OC(=O)CC1=O)c1ccc[nH]1.CCC(=C1OC(=O)CC1=O)c1ccc[nH]1 >> CC(=C1OC(=O)CC1=O)c1ccc[nH]1.CCC(=C1OC(=O)CC1=O)c1[nH]ccc1C,rule0126_2
CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CC(O)C1(O)CC(=O)C(=Cc2ccc[nH]2)O1,CC(O)[C@H]1C(=O)C(=Cc2ccc[nH]2)OC1O >> CC(O)C1(O)CC(=O)C(=Cc2ccc[nH]2)O1,rule0028_50
CC[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,Cc1ccc(C=C2OC(=O)C(C)(C)C2=O)[nH]1,CC[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O >> Cc1ccc(C=C2OC(=O)C(C)(C)C2=O)[nH]1,rule0028_51
