reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC=C1OC(=O)[C@@H](OCCC)C1=O,C=C1OC(=O)[C@@H](OCC(C)CC)C1=O,CCC=C1OC(=O)[C@@H](OCCC)C1=O >> C=C1OC(=O)[C@@H](OCC(C)CC)C1=O,rule0028_51,CCC=C1OC(=O)[C@@H](OCCC)C1=O>>C=C1OC(=O)[C@@H](OCC(C)CC)C1=O,0.004119353,0,0.0215721,0,0.034591477,0,0.0080822,0
CCC(C)=C1OC(=O)[C@@H](OC)C1=O.CCC(C)=C1OC(=O)[C@@H](OC)C1=O,CCC=C1OC(=O)[C@@H](OC)C1=O.CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,CCC(C)=C1OC(=O)[C@@H](OC)C1=O.CCC(C)=C1OC(=O)[C@@H](OC)C1=O >> CCC=C1OC(=O)[C@@H](OC)C1=O.CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,rule0126_2,CCC(C)=C1OC(=O)[C@@H](OC)C1=O.CCC(C)=C1OC(=O)[C@@H](OC)C1=O>>CCC=C1OC(=O)[C@@H](OC)C1=O.CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,0.24611162,0,0.0023849846,0,0.0012923109,0,0.5989555,0
CCC(C)=C1OC(=O)[C@@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC(C)=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)=C1OC(=O)[C@@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC(C)=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,CCC(C)=C1OC(=O)[C@@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=O.CCC(C)=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.5070472,0,0.5191994,0,0.78669536,1,0.8784708,1
CCC(O)=C1OC(O)[C@@H](OC)C1=O.CCC(O)=C1OC(O)[C@@H](OC)C1=O,CCCO[C@H]1C(=O)C(=C(O)CC)OC1O.CO[C@H]1C(=O)C(=CO)OC1O,CCC(O)=C1OC(O)[C@@H](OC)C1=O.CCC(O)=C1OC(O)[C@@H](OC)C1=O >> CCCO[C@H]1C(=O)C(=C(O)CC)OC1O.CO[C@H]1C(=O)C(=CO)OC1O,rule0126_2,CCC(O)=C1OC(O)[C@@H](OC)C1=O.CCC(O)=C1OC(O)[C@@H](OC)C1=O>>CCCO[C@H]1C(=O)C(=C(O)CC)OC1O.CO[C@H]1C(=O)C(=CO)OC1O,0.006852002,0,0.00086912763,0,0.00012990602,0,0.0035442882,0
CCCC1(O)OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC1(O)OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC1(O)OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CCCC1(O)OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65,CCCC1(O)OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>CCCC1(O)OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.9894867,1,0.82521236,1,0.89044625,1,0.067674085,0
CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@@H](OC)C1=O,CCC=C1OC(=O)[C@@H](OC)C1=O.CCCO[C@@H]1C(=O)OC(=CC(C)CC)C1=O,CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@@H](OC)C1=O >> CCC=C1OC(=O)[C@@H](OC)C1=O.CCCO[C@@H]1C(=O)OC(=CC(C)CC)C1=O,rule0126_2,CCC(C)C=C1OC(=O)[C@@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@@H](OC)C1=O>>CCC=C1OC(=O)[C@@H](OC)C1=O.CCCO[C@@H]1C(=O)OC(=CC(C)CC)C1=O,0.0050193924,0,0.0048300447,0,0.00010130647,0,0.01239323,0
CCC=C(O)C(=O)[C@H](OC)C(=O)O,CCC1=C(O)C(=O)[C@H](OC)C1=O.O,CCC=C(O)C(=O)[C@H](OC)C(=O)O >> CCC1=C(O)C(=O)[C@H](OC)C1=O.O,rule0245_1,CCC=C(O)C(=O)[C@H](OC)C(=O)O>>CCC1=C(O)C(=O)[C@H](OC)C1=O.O,0.5613805,0,0.93467444,1,0.6454265,1,0.0047904975,0
CCC=C1OC(=O)[C@](CC)(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@]1(OC)C(=O)OC(=CC(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@](CC)(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@]1(OC)C(=O)OC(=CC(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC=C1OC(=O)[C@](CC)(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC[C@]1(OC)C(=O)OC(=CC(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.553843,0,0.9912956,1,0.07535759,0,0.2649715,0
CCC=C1OC(=O)[C@](C)(OC)C1=O.CCC=C1OC(=O)[C@](C)(OC)C1=O,C=C1OC(=O)[C@](C)(OC)C1=O.CCC(C)C=C1OC(=O)[C@](C)(OC)C1=O,CCC=C1OC(=O)[C@](C)(OC)C1=O.CCC=C1OC(=O)[C@](C)(OC)C1=O >> C=C1OC(=O)[C@](C)(OC)C1=O.CCC(C)C=C1OC(=O)[C@](C)(OC)C1=O,rule0126_2,CCC=C1OC(=O)[C@](C)(OC)C1=O.CCC=C1OC(=O)[C@](C)(OC)C1=O>>C=C1OC(=O)[C@](C)(OC)C1=O.CCC(C)C=C1OC(=O)[C@](C)(OC)C1=O,0.011438977,0,0.003741108,0,0.00018011934,0,0.013106627,0
CCC=C1OC(=O)[C@](C)(OC)C1=O.O,CO[C@@]1(C)C(=O)OC(=CCCO)C1O,CCC=C1OC(=O)[C@](C)(OC)C1=O.O >> CO[C@@]1(C)C(=O)OC(=CCCO)C1O,rule0070_6,CCC=C1OC(=O)[C@](C)(OC)C1=O.O>>CO[C@@]1(C)C(=O)OC(=CCCO)C1O,0.0021002046,0,0.019817043,0,0.15973051,0,0.13878717,0
