reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,O=C1OC(C(O)c2ccccc2)[C@H](O)[C@H]1O,O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O >> O=C1OC(C(O)c2ccccc2)[C@H](O)[C@H]1O,rule0020_15,O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O>>O=C1OC(C(O)c2ccccc2)[C@H](O)[C@H]1O,0.9809404,1,0.9751281,1,0.99353033,1,0.09592346,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1,C[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1ccccc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1 >> C[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1ccccc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1>>C[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1ccccc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9046195,1,0.8227293,1,0.28308362,0,0.09947126,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2O)[C@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2O)[C@H](O)[C@H]1O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O.O=O,rule0005_51,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2O)[C@H](O)[C@H]1O>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O.O=O,0.0001462312,0,5.4848156e-06,0,0.00059982535,0,0.0003252885,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,CO[C@H]1C(=Cc2ccccc2)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O >> CO[C@H]1C(=Cc2ccccc2)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O>>CO[C@H]1C(=Cc2ccccc2)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9206466,1,0.80513376,1,0.8812071,1,0.22178252,0
O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1,O=C(O)[C@H](O)[C@@H](O)c1cccc(C=CO)c1,O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1 >> O=C(O)[C@H](O)[C@@H](O)c1cccc(C=CO)c1,rule0028_47,O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1>>O=C(O)[C@H](O)[C@@H](O)c1cccc(C=CO)c1,0.0013557179,0,0.005103352,0,0.046431907,0,0.09420099,0
O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1,O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1 >> O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,rule0032_01,O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1>>O.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,0.22540021,0,0.12764323,0,0.35973442,0,0.60575897,0
O.O=C1OC(=Cc2ccc(O)cc2)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@H]1O.Oc1ccc(O)cc1,O.O=C1OC(=Cc2ccc(O)cc2)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1O.Oc1ccc(O)cc1,rule0085_1,O.O=C1OC(=Cc2ccc(O)cc2)[C@H](O)[C@H]1O>>C=C1OC(=O)[C@H](O)[C@H]1O.Oc1ccc(O)cc1,0.01001426,0,0.97256655,1,0.42861593,0,0.08487327,0
O.O=C1OC(=Cc2cccc(O)c2)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@H]1O.Oc1cccc(O)c1,O.O=C1OC(=Cc2cccc(O)c2)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1O.Oc1cccc(O)c1,rule0085_1,O.O=C1OC(=Cc2cccc(O)c2)[C@H](O)[C@H]1O>>C=C1OC(=O)[C@H](O)[C@H]1O.Oc1cccc(O)c1,0.005202414,0,0.9870342,1,0.5689685,0,0.8580533,1
N.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.OO,NC(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.O.O=O,N.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.OO >> NC(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.O.O=O,rule0091_12,N.O=C(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.OO>>NC(O)[C@H](O)[C@@H](O)C(O)=Cc1ccccc1.O.O=O,6.118749e-05,0,0.002636181,0,0.014312173,0,0.017189609,0
CO[C@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O.O,CO.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O.O >> CO.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,rule0007_203,CO[C@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O.O>>CO.O=C1OC(=Cc2ccccc2)[C@H](O)[C@H]1O,0.17825434,0,0.8005963,1,0.7444904,1,0.47576895,0
