reactants,products,reactionString,ruleName
COCC(C)=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(=O)C(C)=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC(C)=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> COC(=O)C(C)=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
CCC[C@H]1C(=O)OC(=CCOC)C1=O.O,CCC[C@H]1C(=O)OC(=C(O)COC)C1O,CCC[C@H]1C(=O)OC(=CCOC)C1=O.O >> CCC[C@H]1C(=O)OC(=C(O)COC)C1O,rule0070_6
CC[C@H]1C(=O)OC(=CC=O)C1=O.N,CC[C@H]1C(=O)OC(N)(CC=O)C1=O,CC[C@H]1C(=O)OC(=CC=O)C1=O.N >> CC[C@H]1C(=O)OC(N)(CC=O)C1=O,rule0257_1
COCC=C1OC(=O)[C@H](C(C)O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CCOC)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1OC(=O)[C@H](C(C)O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H]1C(=O)OC(=CCOC)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(C)C=C1OC(=O)[C@H](C(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(C)C=C1OC(=O)[C@H](C(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H]1C(=O)OC(=CCOCCOC)C1=O.CC[C@H]1C(=O)OC(=CCOCCOC)C1=O,CC[C@H]1C(=O)OC(=CCOC(C)COC)C1=O.COCCOCC=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=CCOCCOC)C1=O.CC[C@H]1C(=O)OC(=CCOCCOC)C1=O >> CC[C@H]1C(=O)OC(=CCOC(C)COC)C1=O.COCCOCC=C1OC(=O)[C@H](C)C1=O,rule0126_2
COC(C)C=C1OC(=O)[C@H](C)C1=O.O,COC(C)(O)C=C1OC(O)[C@H](C)C1=O,COC(C)C=C1OC(=O)[C@H](C)C1=O.O >> COC(C)(O)C=C1OC(O)[C@H](C)C1=O,rule0070_6
COC(C)C=C1OC(=O)[C@H](C)C1=O.COC(C)C=C1OC(=O)[C@H](C)C1=O,COC(C)C=C1OC(=O)C(C)(C)C1=O.COCC=C1OC(=O)[C@H](C)C1=O,COC(C)C=C1OC(=O)[C@H](C)C1=O.COC(C)C=C1OC(=O)[C@H](C)C1=O >> COC(C)C=C1OC(=O)C(C)(C)C1=O.COCC=C1OC(=O)[C@H](C)C1=O,rule0126_2
COC(C)C=C1OC(=O)[C@H](C)C1=O,CCOCC=C1OC(=O)[C@H](C)C1=O,COC(C)C=C1OC(=O)[C@H](C)C1=O >> CCOCC=C1OC(=O)[C@H](C)C1=O,rule0028_51
CCC(C=C1OC(=O)CC1=O)OC.O,COC(C=C1OC(=O)CC1O)C(C)O,CCC(C=C1OC(=O)CC1=O)OC.O >> COC(C=C1OC(=O)CC1O)C(C)O,rule0070_6
CCOCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCOCC(O)=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCOCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCOCC(O)=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC=C1OC(O)[C@H](C(C)O)C1=O.COCC=C1OC(O)[C@H](C(C)O)C1=O,COCC(C)=C1OC(O)[C@H](C(C)O)C1=O.COCC=C1OC(O)[C@H](CO)C1=O,COCC=C1OC(O)[C@H](C(C)O)C1=O.COCC=C1OC(O)[C@H](C(C)O)C1=O >> COCC(C)=C1OC(O)[C@H](C(C)O)C1=O.COCC=C1OC(O)[C@H](CO)C1=O,rule0126_2
COCC=C1OC(O)[C@H](C(C)O)C1=O,C.COCC=C1OC(O)[C@H](C=O)C1=O,COCC=C1OC(O)[C@H](C(C)O)C1=O >> C.COCC=C1OC(O)[C@H](C=O)C1=O,rule0053_20
CCC(C=C1OC(=O)CC1=O)OC.CCC(C=C1OC(=O)CC1=O)OC,CCC(C=C1OC(=O)CC1=O)(OC)OC.CCCC=C1OC(=O)CC1=O,CCC(C=C1OC(=O)CC1=O)OC.CCC(C=C1OC(=O)CC1=O)OC >> CCC(C=C1OC(=O)CC1=O)(OC)OC.CCCC=C1OC(=O)CC1=O,rule0150_1
CC[C@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CC[C@]1(COC)C(=O)OC(=CCOC)C1=O,C=C1OC(=O)[C@](CC)(COCCOC)C1=O,CC[C@]1(COC)C(=O)OC(=CCOC)C1=O >> C=C1OC(=O)[C@](CC)(COCCOC)C1=O,rule0028_50
C=C1OC(=O)[C@H](CC)C1=O,C=C1OC(=O)C(C)(C)C1=O,C=C1OC(=O)[C@H](CC)C1=O >> C=C1OC(=O)C(C)(C)C1=O,rule0028_51
CCOCC=C1OC(=O)[C@H](C)C1=O,COCC=C1OC(=O)C(C)(C)C1=O,CCOCC=C1OC(=O)[C@H](C)C1=O >> COCC=C1OC(=O)C(C)(C)C1=O,rule0028_51
COCC=C1OC(=O)[C@H](CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1OC(=O)[C@H](CC(C)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC=C1OC(=O)[C@H](CC(C)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H]1C(=O)OC(=C(C)COC)C1=O,CCC[C@H]1C(=O)OC(=CCOC)C1=O,CC[C@H]1C(=O)OC(=C(C)COC)C1=O >> CCC[C@H]1C(=O)OC(=CCOC)C1=O,rule0028_51
CC[C@@H]1C(=O)C(=C(O)COC)OC1O,COCC(C)[C@@H]1C(=O)C(=CO)OC1O,CC[C@@H]1C(=O)C(=C(O)COC)OC1O >> COCC(C)[C@@H]1C(=O)C(=CO)OC1O,rule0028_50
COCC=C1OC(O)[C@H](CCO)C1=O.COCC=C1OC(O)[C@H](CCO)C1=O,COCC=C1OC(OC)[C@H](CCO)C1=O.O=C1C(=CCO)OC(O)[C@@H]1CCO,COCC=C1OC(O)[C@H](CCO)C1=O.COCC=C1OC(O)[C@H](CCO)C1=O >> COCC=C1OC(OC)[C@H](CCO)C1=O.O=C1C(=CCO)OC(O)[C@@H]1CCO,rule0001_88
CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=CC(C)=O)C1=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=CC(C)=O)C1=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CCOCC=C1OC(=O)[C@H](CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCOCC=C1OC(=O)[C@H](C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCOCC=C1OC(=O)[C@H](CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCOCC=C1OC(=O)[C@H](C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
COCC=C1OC(=O)[C@H](CCO)C1=O,COCC=C1OC(=O)[C@](C)(CO)C1=O,COCC=C1OC(=O)[C@H](CCO)C1=O >> COCC=C1OC(=O)[C@](C)(CO)C1=O,rule0028_50
COC(C)C=C1OC(=O)[C@H](C)C1=O.O,CC(O)C=C1OC(=O)[C@H](C)C1=O.CO,COC(C)C=C1OC(=O)[C@H](C)C1=O.O >> CC(O)C=C1OC(=O)[C@H](C)C1=O.CO,rule0007_203
CC[C@H]1C(=O)OC(=C(COC)COC)C1=O,CC[C@H]1C(=O)OC(=CC(COC)OC)C1=O,CC[C@H]1C(=O)OC(=C(COC)COC)C1=O >> CC[C@H]1C(=O)OC(=CC(COC)OC)C1=O,rule0028_50
CCC(C=C1OC(=O)CC1=O)OC.O,COC(C=C1OC(O)CC1=O)C(C)O,CCC(C=C1OC(=O)CC1=O)OC.O >> COC(C=C1OC(O)CC1=O)C(C)O,rule0070_6
CCOCC=C1OC(=O)[C@H](C)C1=O.O,CCOCCC1(O)OC(=O)[C@H](C)C1=O,CCOCC=C1OC(=O)[C@H](C)C1=O.O >> CCOCCC1(O)OC(=O)[C@H](C)C1=O,rule0020_19
CCOCC=C1OC(=O)[C@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCOCC=C1OC(=O)[C@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCOCC=C1OC(=O)[C@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCOCC=C1OC(=O)[C@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.CC[C@H]1C(=O)OC(=CC(C)OC)C1=O,CC[C@]1(C)C(=O)OC(=CC(C)OC)C1=O.COC(C)C=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=CC(C)OC)C1=O.CC[C@H]1C(=O)OC(=CC(C)OC)C1=O >> CC[C@]1(C)C(=O)OC(=CC(C)OC)C1=O.COC(C)C=C1OC(=O)[C@H](C)C1=O,rule0126_2
CCC[C@H]1C(=O)OC(=CCOC)C1=O.O,CCC[C@@H]1C(=O)C(=CC(O)OC)OC1O,CCC[C@H]1C(=O)OC(=CCOC)C1=O.O >> CCC[C@@H]1C(=O)C(=CC(O)OC)OC1O,rule0070_6
CC[C@]1(COC)C(=O)OC(=CCOC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC[C@]1(COC)C(=O)OC(=CCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@]1(COC)C(=O)OC(=CCOC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC[C@]1(COC)C(=O)OC(=CCOC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H]1C(=O)OC(=CCOC=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=CCOC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CCOC=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)[C@H]1C(=O)OC(=CCOC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCOCC=C1OC(=O)[C@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=CCOC(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCOCC=C1OC(=O)[C@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=CCOC(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(C=C1OC(=O)CC1=O)OC,CCCOCC=C1OC(=O)CC1=O,CCC(C=C1OC(=O)CC1=O)OC >> CCCOCC=C1OC(=O)CC1=O,rule0028_51
CCOCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCO.C[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCOCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCO.C[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC[C@@H](C(=O)O)C(=O)C(O)=CCOC,CC[C@@H](C(=O)O)C(=O)C(O)C=COC,CC[C@@H](C(=O)O)C(=O)C(O)=CCOC >> CC[C@@H](C(=O)O)C(=O)C(O)C=COC,rule0040_7
COCC=C1OC(=O)[C@H](C(C)C)C1=O.COCC=C1OC(=O)[C@H](C(C)C)C1=O,CCOCC=C1OC(=O)[C@H](C(C)C)C1=O.CC[C@H]1C(=O)OC(=CCOC)C1=O,COCC=C1OC(=O)[C@H](C(C)C)C1=O.COCC=C1OC(=O)[C@H](C(C)C)C1=O >> CCOCC=C1OC(=O)[C@H](C(C)C)C1=O.CC[C@H]1C(=O)OC(=CCOC)C1=O,rule0126_2
CCC(C=C1OC(=O)CC1=O)OC.CCC(C=C1OC(=O)CC1=O)OC,CCC(C)C(C=C1OC(=O)CC1=O)OC.COCC=C1OC(=O)CC1=O,CCC(C=C1OC(=O)CC1=O)OC.CCC(C=C1OC(=O)CC1=O)OC >> CCC(C)C(C=C1OC(=O)CC1=O)OC.COCC=C1OC(=O)CC1=O,rule0126_2
CCC(C=C1OC(=O)CC1=O)OC.O,CCC(CC1(O)OC(=O)CC1=O)OC,CCC(C=C1OC(=O)CC1=O)OC.O >> CCC(CC1(O)OC(=O)CC1=O)OC,rule0020_19
CCOCC=C1OC(=O)[C@H](C)C1=O.O,CCOC(O)C=C1OC(O)[C@H](C)C1=O,CCOCC=C1OC(=O)[C@H](C)C1=O.O >> CCOC(O)C=C1OC(O)[C@H](C)C1=O,rule0070_6
