reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O,C[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,C[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O >> C[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,rule0028_50,C[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O>>C[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,0.5012503,0,0.021785907,0,0.2436621,0,0.072342955,0
C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H]1CC(=C(CO)C2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@H]1CC(=C(CO)C2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>C[C@H]1CC(=C(CO)C2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.72807086,1,0.42401922,0,0.6337835,1,0.29651132,0
C[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,C[C@H]1CC(=C[C@H]2CCC3C(O)OC32)OC1=O,C[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O >> C[C@H]1CC(=C[C@H]2CCC3C(O)OC32)OC1=O,rule0169_1,C[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O>>C[C@H]1CC(=C[C@H]2CCC3C(O)OC32)OC1=O,0.012793717,0,0.00082118076,0,0.20829202,0,0.25778288,0
O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O,C[C@H]1CC(=CC2CCC(C(=O)O)C2)OC1=O,O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O >> C[C@H]1CC(=CC2CCC(C(=O)O)C2)OC1=O,rule0028_50,O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O>>C[C@H]1CC(=CC2CCC(C(=O)O)C2)OC1=O,0.29708967,0,0.026430802,0,0.31181386,0,0.05207544,0
C[C@H]1CC(=C[C@@H]2CC3C[C@H]2C(O)O3)OC1=O.O,C[C@@H](CC(O)=C[C@@H]1CC2C[C@H]1C(O)O2)C(=O)O,C[C@H]1CC(=C[C@@H]2CC3C[C@H]2C(O)O3)OC1=O.O >> C[C@@H](CC(O)=C[C@@H]1CC2C[C@H]1C(O)O2)C(=O)O,rule0035_7,C[C@H]1CC(=C[C@@H]2CC3C[C@H]2C(O)O3)OC1=O.O>>C[C@@H](CC(O)=C[C@@H]1CC2C[C@H]1C(O)O2)C(=O)O,0.09426854,0,0.0034537204,0,0.1728485,0,0.38889492,0
C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62,C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>C[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,5.255195e-05,0,4.6322234e-07,0,2.5317104e-06,0,0.00034369132,0
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,C[C@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O >> C[C@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,rule0449_1,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O>>C[C@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,0.08570123,0,0.0002889514,0,0.0033000438,0,0.88803345,1
C[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O,C[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O >> C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O,rule0028_50,C[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O>>C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O,0.88021994,1,0.48671326,0,0.8957924,1,0.8347015,1
O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O,C[C@H]1CC(=CC2CCCC2C(=O)O)OC1=O,O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O >> C[C@H]1CC(=CC2CCCC2C(=O)O)OC1=O,rule0028_50,O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O>>C[C@H]1CC(=CC2CCCC2C(=O)O)OC1=O,0.22500864,0,0.021354672,0,0.41000238,0,0.43879485,0
C[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@]1(C=O)CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@]1(C=O)CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_41,C[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>C[C@]1(C=O)CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0287133,0,0.032271396,0,0.15131372,0,0.21118405,0
