reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O.CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](OC=O)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC=O)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O.CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O >> CCC(C)C=C1OC(=O)[C@H](OC=O)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC=O)[C@H]1O,rule0126_2,CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O.CCC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O>>CCC(C)C=C1OC(=O)[C@H](OC=O)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC=O)[C@H]1O,0.0017214031,0,0.0005232632,0,1.1903685e-05,0,0.0003501654,0
CCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C)(O)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C)(O)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCCC(C)(O)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.023687398,0,0.10652397,0,0.14578393,0,0.018456766,0
CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CCCC=C1OC(=O)[C@H](OC)[C@H]1O.CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O >> CCCC=C1OC(=O)[C@H](OC)[C@H]1O.CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@@H]1O,rule0126_2,CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O>>CCCC=C1OC(=O)[C@H](OC)[C@H]1O.CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@@H]1O,0.004455944,0,0.0016817413,0,9.866728e-05,0,0.062538944,0
CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O,CCCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC)[C@]1(C)O,CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O >> CCCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC)[C@]1(C)O,rule0126_2,CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O>>CCCC(C)C=C1OC(=O)[C@H](OC)[C@]1(C)O.CCCC=C1OC(=O)[C@H](OC)[C@]1(C)O,0.09711976,0,0.00035142418,0,0.000275361,0,0.001092436,0
CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(C=C1OC(=O)[C@H](OC)[C@H]1O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.013042329,0,0.0073108985,0,0.014337819,0,0.05135759,0
CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@H]1O,CCO[C@]1(CC)C(=O)OC(=CC(C)C)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@H]1O >> CCO[C@]1(CC)C(=O)OC(=CC(C)C)[C@@H]1O,rule0028_51,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@H]1O>>CCO[C@]1(CC)C(=O)OC(=CC(C)C)[C@@H]1O,0.047921576,0,0.006537007,0,0.07957985,0,0.021512207,0
CCCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.O,CCCCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O,CCCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.O >> CCCCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O,rule0035_7,CCCCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.O>>CCCCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O,0.08408197,0,0.026888153,0,0.30007017,0,0.27590668,0
CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O,CCC=C1OC(=O)[C@@](C)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CCC)(OC)[C@H]1O,CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O >> CCC=C1OC(=O)[C@@](C)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CCC)(OC)[C@H]1O,rule0126_2,CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CC)(OC)[C@H]1O>>CCC=C1OC(=O)[C@@](C)(OC)[C@H]1O.CCC=C1OC(=O)[C@@](CCC)(OC)[C@H]1O,0.06484765,0,0.018657345,0,0.0062888796,0,0.6353147,0
C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC,C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C(C)C.C=C1OC(=O)[C@H](OC)[C@@]1(O)CCC,C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC >> C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C(C)C.C=C1OC(=O)[C@H](OC)[C@@]1(O)CCC,rule0126_2,C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)CC>>C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C(C)C.C=C1OC(=O)[C@H](OC)[C@@]1(O)CCC,0.13556829,0,8.800315e-05,0,0.004050139,0,0.60482025,0
CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O.CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O,CCCC=C(O)[C@H](O)[C@@H](OC)C(=O)O.CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C(C)C,CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O.CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O >> CCCC=C(O)[C@H](O)[C@@H](OC)C(=O)O.CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C(C)C,rule0126_2,CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O.CCC(C)C=C(O)[C@H](O)[C@@H](OC)C(=O)O>>CCCC=C(O)[C@H](O)[C@@H](OC)C(=O)O.CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C(C)C,8.476423e-05,0,0.0010419884,0,0.00024402753,0,0.009961354,0
