reactants,products,reactionString,ruleName
CC[C@@H](CC(O)=CCOC)C(=O)O,CC[C@H]1CC(O)=C(COC)C1=O.O,CC[C@@H](CC(O)=CCOC)C(=O)O >> CC[C@H]1CC(O)=C(COC)C1=O.O,rule0245_1
CC[C@H]1CC(=CC=O)OC1=O,CC1(C)CC(=CC=O)OC1=O,CC[C@H]1CC(=CC=O)OC1=O >> CC1(C)CC(=CC=O)OC1=O,rule0028_51
COCC=C1C[C@H](C(C)O)C(O)O1,C.COCC=C1C[C@H](C=O)C(O)O1,COCC=C1C[C@H](C(C)O)C(O)O1 >> C.COCC=C1C[C@H](C=O)C(O)O1,rule0053_20
CC[C@H]1CC(=CC(=O)OC)OC1=O,CC[C@H]1CC(=CCOC=O)OC1=O,CC[C@H]1CC(=CC(=O)OC)OC1=O >> CC[C@H]1CC(=CCOC=O)OC1=O,rule0028_51
C=C1C[C@H](C(C)COC)C(=O)O1,C=C1OC(=O)[C@@H](CC)C1COC,C=C1C[C@H](C(C)COC)C(=O)O1 >> C=C1OC(=O)[C@@H](CC)C1COC,rule0028_50
CC[C@H]1CC(=CC(O)OC)OC1O.Cl,CC[C@H]1CC(=CC(Cl)OC)OC1O.O,CC[C@H]1CC(=CC(O)OC)OC1O.Cl >> CC[C@H]1CC(=CC(Cl)OC)OC1O.O,rule0183_6
CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O >> C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,rule0126_2
CCC1CC(=O)OC1=CCOC.CCC1CC(=O)OC1=CCOC,C=C1OC(=O)CC1CC.CCC1CC(=O)OC1=CC(COC)OC,CCC1CC(=O)OC1=CCOC.CCC1CC(=O)OC1=CCOC >> C=C1OC(=O)CC1CC.CCC1CC(=O)OC1=CC(COC)OC,rule0126_2
CCCOCC=C1CCC(=O)O1.O,CCCOCCC1(O)CCC(=O)O1,CCCOCC=C1CCC(=O)O1.O >> CCCOCCC1(O)CCC(=O)O1,rule0020_19
CCC(C=C1CCC(=O)O1)OC.CCC(C=C1CCC(=O)O1)OC,CCOC(C=C1CCC(=O)O1)CC.COC(C)C=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)OC.CCC(C=C1CCC(=O)O1)OC >> CCOC(C=C1CCC(=O)O1)CC.COC(C)C=C1CCC(=O)O1,rule0126_2
CC[C@H]1CC(=CCOC=O)OC1=O.O,CC[C@@H](CC(O)=CCOC=O)C(=O)O,CC[C@H]1CC(=CCOC=O)OC1=O.O >> CC[C@@H](CC(O)=CCOC=O)C(=O)O,rule0035_7
COCC=C1C[C@H](C(C)O)C(=O)O1,COC(C)C=C1C[C@H](CO)C(=O)O1,COCC=C1C[C@H](C(C)O)C(=O)O1 >> COC(C)C=C1C[C@H](CO)C(=O)O1,rule0028_51
C=C1C[C@H](CCCOC)C(=O)O1.C=C1C[C@H](CCCOC)C(=O)O1,C=C1C[C@H](CC)C(=O)O1.C=C1C[C@H](CCC(COC)OC)C(=O)O1,C=C1C[C@H](CCCOC)C(=O)O1.C=C1C[C@H](CCCOC)C(=O)O1 >> C=C1C[C@H](CC)C(=O)O1.C=C1C[C@H](CCC(COC)OC)C(=O)O1,rule0126_2
COCC=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C=C1OC(=O)[C@@H](CC)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](CC)C1CO.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](CC)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](CC)C1CO.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC[C@H]1CC(=C(C)COC)OC1=O.CC[C@H]1CC(=C(C)COC)OC1=O,CC[C@H]1CC(=CCOC)OC1=O.CC[C@]1(C)CC(=C(C)COC)OC1=O,CC[C@H]1CC(=C(C)COC)OC1=O.CC[C@H]1CC(=C(C)COC)OC1=O >> CC[C@H]1CC(=CCOC)OC1=O.CC[C@]1(C)CC(=C(C)COC)OC1=O,rule0126_2
CC[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](CC)C(=O)O1.CC(C=O)[C@H]1CC(=CC=O)OC1=O,CC[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](CC)C(=O)O1.CC(C=O)[C@H]1CC(=CC=O)OC1=O,rule0126_2
COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O,COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O >> COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,rule0023_20
CCC(COC)=C1CCC(=O)O1.CCC(COC)=C1CCC(=O)O1,CCC(COC)=C1OC(=O)CC1C.COCC(C)=C1CCC(=O)O1,CCC(COC)=C1CCC(=O)O1.CCC(COC)=C1CCC(=O)O1 >> CCC(COC)=C1OC(=O)CC1C.COCC(C)=C1CCC(=O)O1,rule0126_2
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O >> COC(C)C=C1C[C@H](C)C(=O)O1,rule0028_51
CC[C@H]1CC(=C(COC)COC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC[C@H]1CC(=C(COC)COC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1CC(=C(COC)COC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC[C@H]1CC(=C(COC)COC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@@H]1C(=O)OC(=CCOC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1C,C=C1OC(=O)[C@@H](CC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1CCOC,CC[C@@H]1C(=O)OC(=CCOC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1C >> C=C1OC(=O)[C@@H](CC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1CCOC,rule0126_2
COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O,COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O >> COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,rule0023_17
CC[C@H]1CC(=CCOCCOC)OC1=O,CC[C@H]1CC(=C(COC)COC)OC1=O,CC[C@H]1CC(=CCOCCOC)OC1=O >> CC[C@H]1CC(=C(COC)COC)OC1=O,rule0028_50
CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O,CC[C@@H]1C(=O)OC(=CCOC)C1C.COCC=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O >> CC[C@@H]1C(=O)OC(=CCOC)C1C.COCC=C1C[C@H](C)C(=O)O1,rule0126_2
COCC=C1C[C@H](C(C)C)C(=O)O1.COCC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.COC(C)C=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)C)C(=O)O1.COCC=C1C[C@H](C(C)C)C(=O)O1 >> CC[C@H]1CC(=CCOC)OC1=O.COC(C)C=C1C[C@H](C(C)C)C(=O)O1,rule0126_2
CC[C@H]1CC(=C(O)COC)OC1O.CC[C@H]1CC(=C(O)COC)OC1O,CC[C@]1(C)CC(=C(O)COC)OC1O.COCC(O)=C1C[C@H](C)C(O)O1,CC[C@H]1CC(=C(O)COC)OC1O.CC[C@H]1CC(=C(O)COC)OC1O >> CC[C@]1(C)CC(=C(O)COC)OC1O.COCC(O)=C1C[C@H](C)C(O)O1,rule0126_2
CC[C@H]1CC(O)(CCOC)OC1=O.O,CC[C@H]1CC(O)(CCO)OC1=O.CO,CC[C@H]1CC(O)(CCOC)OC1=O.O >> CC[C@H]1CC(O)(CCO)OC1=O.CO,rule0007_203
CCC(COC)=C1CCC(=O)O1.CCC(COC)=C1CCC(=O)O1,CCCC(COC)=C1CCC(=O)O1.COCC(C)=C1CCC(=O)O1,CCC(COC)=C1CCC(=O)O1.CCC(COC)=C1CCC(=O)O1 >> CCCC(COC)=C1CCC(=O)O1.COCC(C)=C1CCC(=O)O1,rule0126_2
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(=C1CCC(=O)O1)C(C)C,COCC=C1C[C@H](C(C)C)C(=O)O1 >> COCC(=C1CCC(=O)O1)C(C)C,rule0028_51
CC[C@@H]1C(=O)OC(=CCOC)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H]1C(=O)OC(=C(O)COC)C1COC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=CCOC)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H]1C(=O)OC(=C(O)COC)C1COC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCOCC=C1C[C@H](C)C(=O)O1.CCOCC=C1C[C@H](C)C(=O)O1,C=C1C[C@H](C)C(=O)O1.CCOCCCOCC=C1C[C@H](C)C(=O)O1,CCOCC=C1C[C@H](C)C(=O)O1.CCOCC=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](C)C(=O)O1.CCOCCCOCC=C1C[C@H](C)C(=O)O1,rule0126_2
CCCOCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)OC,CCCOCC=C1CCC(=O)O1 >> CCC(C=C1CCC(=O)O1)OC,rule0028_51
CC[C@H]1CC(O)(CCOC)OC1=O,CCC1CC(=O)OC1(O)CCOC,CC[C@H]1CC(O)(CCOC)OC1=O >> CCC1CC(=O)OC1(O)CCOC,rule0028_51
COCC=C1CC(C)(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC1(C)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1CC(C)(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC1(C)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
COCC=C1C[C@H](CCCOC)C(=O)O1,COCCCOCC=C1C[C@H](C)C(=O)O1,COCC=C1C[C@H](CCCOC)C(=O)O1 >> COCCCOCC=C1C[C@H](C)C(=O)O1,rule0028_51
CC[C@H]1CC(=CC(OC)C(=O)O)OC1=O.O,CC[C@H]1CC(=CC(O)C(=O)O)OC1=O.CO,CC[C@H]1CC(=CC(OC)C(=O)O)OC1=O.O >> CC[C@H]1CC(=CC(O)C(=O)O)OC1=O.CO,rule0007_203
CC[C@H]1CC(=CC(O)OC)OC1=O.O,COC(O)C=C1C[C@H](CCO)C(O)O1,CC[C@H]1CC(=CC(O)OC)OC1=O.O >> COC(O)C=C1C[C@H](CCO)C(O)O1,rule0070_6
COCC=C1C[C@H](CCC(=O)O)C(=O)O1,CC[C@@H]1C(=O)OC(=CCOC)C1C(=O)O,COCC=C1C[C@H](CCC(=O)O)C(=O)O1 >> CC[C@@H]1C(=O)OC(=CCOC)C1C(=O)O,rule0028_50
COCC(C)=C1C[C@H](C)C(=O)O1.COCC(C)=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=C(C)COC)OC1=O.COCC=C1C[C@H](C)C(=O)O1,COCC(C)=C1C[C@H](C)C(=O)O1.COCC(C)=C1C[C@H](C)C(=O)O1 >> CC[C@H]1CC(=C(C)COC)OC1=O.COCC=C1C[C@H](C)C(=O)O1,rule0126_2
CC[C@H]1CC(=CC(COC)OC)OC1=O,COCC=C1C[C@H](CCCOC)C(=O)O1,CC[C@H]1CC(=CC(COC)OC)OC1=O >> COCC=C1C[C@H](CCCOC)C(=O)O1,rule0028_50
CC[C@]1(COC)CC(=CCOC)OC1=O.O,CC[C@]1(CO)CC(=CCOC)OC1=O.CO,CC[C@]1(COC)CC(=CCOC)OC1=O.O >> CC[C@]1(CO)CC(=CCOC)OC1=O.CO,rule0007_203
COCC(C)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC1(C)OC12C[C@H](C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC(C)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC1(C)OC12C[C@H](C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC[C@@H](CC(O)=CCOC)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CC[C@@H](CC(O)=CCOC)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CC[C@@H](CC(O)=CCOC)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> CC[C@@H](CC(O)=CCOC)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2
C=C1C[C@](CC)(COC)C(=O)O1.C=C1C[C@](CC)(COC)C(=O)O1,C=C1C[C@](C)(COC)C(=O)O1.C=C1C[C@](CCC)(COC)C(=O)O1,C=C1C[C@](CC)(COC)C(=O)O1.C=C1C[C@](CC)(COC)C(=O)O1 >> C=C1C[C@](C)(COC)C(=O)O1.C=C1C[C@](CCC)(COC)C(=O)O1,rule0126_2
