reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCCOCC=C1OC(=O)[C@@H](C)C1=O.O,CCCCO.C[C@@H]1C(=O)OC(=CCO)C1=O,CCCCOCC=C1OC(=O)[C@@H](C)C1=O.O >> CCCCO.C[C@@H]1C(=O)OC(=CCO)C1=O,rule0007_197,CCCCOCC=C1OC(=O)[C@@H](C)C1=O.O>>CCCCO.C[C@@H]1C(=O)OC(=CCO)C1=O,0.0023244282,0,0.6163697,1,0.4028053,0,0.77213305,1
C=C1OC(=O)[C@@H](CCC(C)COC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](CCC(C)C(C)OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](CCC(C)COC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@H](CCC(C)C(C)OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=C1OC(=O)[C@@H](CCC(C)COC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C1OC(=O)[C@@H](CCC(C)C(C)OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9565785,1,0.2377459,0,0.022736207,0,0.0011307434,0
CCC(C)C[C@@H]1C(=O)OC(=CCOC)C1=O,CCCOCC=C1OC(=O)[C@@H](CCC)C1=O,CCC(C)C[C@@H]1C(=O)OC(=CCOC)C1=O >> CCCOCC=C1OC(=O)[C@@H](CCC)C1=O,rule0028_51,CCC(C)C[C@@H]1C(=O)OC(=CCOC)C1=O>>CCCOCC=C1OC(=O)[C@@H](CCC)C1=O,0.06321533,0,0.11647001,0,0.032899354,0,0.06988778,0
CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC,CCCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CC[C@@H]1C(=O)OC(=CC(C)OC)C1=O,CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC >> CCCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CC[C@@H]1C(=O)OC(=CC(C)OC)C1=O,rule0126_2,CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CCC(C=C1OC(=O)[C@@H](CC)C1=O)OC>>CCCC(C=C1OC(=O)[C@@H](CC)C1=O)OC.CC[C@@H]1C(=O)OC(=CC(C)OC)C1=O,0.037586205,0,0.00436567,0,0.0005659223,0,0.06401147,0
CCCC[C@@H]1C(=O)OC(=CCOC=O)C1=O,CC(C)C[C@@H]1C(=O)OC(=CCOC=O)C1=O,CCCC[C@@H]1C(=O)OC(=CCOC=O)C1=O >> CC(C)C[C@@H]1C(=O)OC(=CCOC=O)C1=O,rule0028_51,CCCC[C@@H]1C(=O)OC(=CCOC=O)C1=O>>CC(C)C[C@@H]1C(=O)OC(=CCOC=O)C1=O,0.064911745,0,0.1123807,0,0.524207,0,0.45757264,0
CCCC[C@@H]1C(=O)OC(=CC(O)OC)C1O,CC[C@@H]1C(=O)OC(=CC(O)(CC)OC)C1O,CCCC[C@@H]1C(=O)OC(=CC(O)OC)C1O >> CC[C@@H]1C(=O)OC(=CC(O)(CC)OC)C1O,rule0028_51,CCCC[C@@H]1C(=O)OC(=CC(O)OC)C1O>>CC[C@@H]1C(=O)OC(=CC(O)(CC)OC)C1O,0.014302148,0,0.006699622,0,0.022966774,0,0.36799958,0
COCC=C1OC(=O)[C@@H](CCC(C)C)C1=O.O,COCC=C1OC(O)[C@@H](C(O)CC(C)C)C1=O,COCC=C1OC(=O)[C@@H](CCC(C)C)C1=O.O >> COCC=C1OC(O)[C@@H](C(O)CC(C)C)C1=O,rule0070_6,COCC=C1OC(=O)[C@@H](CCC(C)C)C1=O.O>>COCC=C1OC(O)[C@@H](C(O)CC(C)C)C1=O,0.012135235,0,0.1660614,0,0.014559505,0,0.0148751605,0
CCCC[C@H]1C(=O)C(=C(O)COC)OC1O.CCCC[C@H]1C(=O)C(=C(O)COC)OC1O,CCCC[C@H]1C(=O)C(=C(COC)OC)OC1O.CCCC[C@H]1C(=O)C(=C(O)CO)OC1O,CCCC[C@H]1C(=O)C(=C(O)COC)OC1O.CCCC[C@H]1C(=O)C(=C(O)COC)OC1O >> CCCC[C@H]1C(=O)C(=C(COC)OC)OC1O.CCCC[C@H]1C(=O)C(=C(O)CO)OC1O,rule0001_90,CCCC[C@H]1C(=O)C(=C(O)COC)OC1O.CCCC[C@H]1C(=O)C(=C(O)COC)OC1O>>CCCC[C@H]1C(=O)C(=C(COC)OC)OC1O.CCCC[C@H]1C(=O)C(=C(O)CO)OC1O,0.000495996,0,5.9366e-05,0,7.167008e-05,0,0.015303516,0
CCCC(O)[C@@H]1C(=O)OC(=CCOC)C1O,CC[C@]1(C(C)O)C(=O)OC(=CCOC)C1O,CCCC(O)[C@@H]1C(=O)OC(=CCOC)C1O >> CC[C@]1(C(C)O)C(=O)OC(=CCOC)C1O,rule0028_51,CCCC(O)[C@@H]1C(=O)OC(=CCOC)C1O>>CC[C@]1(C(C)O)C(=O)OC(=CCOC)C1O,0.0027440079,0,0.007234822,0,0.019430488,0,0.009980102,0
CCC[C@@H]1C(=O)OC(=CC(C)OC)C1=O.O,CCC[C@@H]1C(=O)OC(=C(O)C(C)OC)C1O,CCC[C@@H]1C(=O)OC(=CC(C)OC)C1=O.O >> CCC[C@@H]1C(=O)OC(=C(O)C(C)OC)C1O,rule0070_6,CCC[C@@H]1C(=O)OC(=CC(C)OC)C1=O.O>>CCC[C@@H]1C(=O)OC(=C(O)C(C)OC)C1O,0.5376571,0,0.1985928,0,0.29676917,0,0.30058047,0
