reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCCCC(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCCCC(O)=Cc1ccc[nH]1,rule0164_2,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCCCC(O)=Cc1ccc[nH]1,0.73672634,1,0.12291257,0,0.8264415,1,0.9024265,1
O=C(O)CCC(O)=Cc1ccc[nH]1,OC1=Cc2[nH]ccc2OC(O)CC1,O=C(O)CCC(O)=Cc1ccc[nH]1 >> OC1=Cc2[nH]ccc2OC(O)CC1,rule0169_1,O=C(O)CCC(O)=Cc1ccc[nH]1>>OC1=Cc2[nH]ccc2OC(O)CC1,0.0030165021,0,0.0022795778,0,0.24725544,0,0.16276889,0
N.O=C(O)CCC(O)=Cc1ccc[nH]1.OO,NC(O)CCC(O)=Cc1ccc[nH]1.O.O=O,N.O=C(O)CCC(O)=Cc1ccc[nH]1.OO >> NC(O)CCC(O)=Cc1ccc[nH]1.O.O=O,rule0091_12,N.O=C(O)CCC(O)=Cc1ccc[nH]1.OO>>NC(O)CCC(O)=Cc1ccc[nH]1.O.O=O,3.9250997e-05,0,0.00028908395,0,0.00086299947,0,0.0004572828,0
O=C(O)CCC(O)=Cc1ccc[nH]1,CC(O)=Cc1ccc(CC(=O)O)[nH]1,O=C(O)CCC(O)=Cc1ccc[nH]1 >> CC(O)=Cc1ccc(CC(=O)O)[nH]1,rule0028_46,O=C(O)CCC(O)=Cc1ccc[nH]1>>CC(O)=Cc1ccc(CC(=O)O)[nH]1,0.49182993,0,0.7105472,1,0.850971,1,0.68664706,1
O=C(O)CCC(O)=Cc1ccc[nH]1,CCC(O)=Cc1ccc[nH]1.O=C=O,O=C(O)CCC(O)=Cc1ccc[nH]1 >> CCC(O)=Cc1ccc[nH]1.O=C=O,rule0024_52,O=C(O)CCC(O)=Cc1ccc[nH]1>>CCC(O)=Cc1ccc[nH]1.O=C=O,0.74690396,1,0.6682685,1,0.93505967,1,0.79689586,1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C(O)CC(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C(O)CC(O)=Cc1ccc[nH]1,rule0004_13,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC(O)=Cc1ccc[nH]1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C(O)CC(O)=Cc1ccc[nH]1,0.0078014666,0,0.014974463,0,0.11173036,0,0.119139254,0
O=C(O)CCC(O)=Cc1ccc[nH]1,O=C(O)CCc1c[nH]c(C=CO)c1,O=C(O)CCC(O)=Cc1ccc[nH]1 >> O=C(O)CCc1c[nH]c(C=CO)c1,rule0028_47,O=C(O)CCC(O)=Cc1ccc[nH]1>>O=C(O)CCc1c[nH]c(C=CO)c1,0.030622639,0,0.03503183,0,0.25643742,0,0.01380717,0
O=C(O)CCC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1ccc[nH]1,CC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1cc(CC(=O)O)c[nH]1,O=C(O)CCC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1ccc[nH]1 >> CC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1cc(CC(=O)O)c[nH]1,rule0126_2,O=C(O)CCC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1ccc[nH]1>>CC(O)=Cc1ccc[nH]1.O=C(O)CCC(O)=Cc1cc(CC(=O)O)c[nH]1,0.011664967,0,0.11779503,0,0.08941304,0,0.17771013,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C(O)CCC(O)=Cc1ccc[nH]1,CC(=O)OC(=Cc1ccc[nH]1)CCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C(O)CCC(O)=Cc1ccc[nH]1 >> CC(=O)OC(=Cc1ccc[nH]1)CCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C(O)CCC(O)=Cc1ccc[nH]1>>CC(=O)OC(=Cc1ccc[nH]1)CCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.31795555,0,0.93178856,1,0.82571965,1,0.2695116,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CCC(O)=Cc1ccc[nH]1,COC(=O)CCC(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CCC(O)=Cc1ccc[nH]1 >> COC(=O)CCC(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CCC(O)=Cc1ccc[nH]1>>COC(=O)CCC(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.26893628,0,0.94081545,1,0.4227121,0,0.85385525,1
