reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCCC=C1OC(=O)CC1=O.O,CC(O)CCC=C1OC(=O)CC1O,CCCCC=C1OC(=O)CC1=O.O >> CC(O)CCC=C1OC(=O)CC1O,rule0070_6,CCCCC=C1OC(=O)CC1=O.O>>CC(O)CCC=C1OC(=O)CC1O,0.061315242,0,0.004258002,0,0.05127883,0,0.032116786,0
CCCC(C=C1OC(=O)CC1=O)CC.CCCC(C=C1OC(=O)CC1=O)CC,CCCC(C)C=C1OC(=O)CC1=O.CCCC(C=C1OC(=O)CC1=O)C(C)C,CCCC(C=C1OC(=O)CC1=O)CC.CCCC(C=C1OC(=O)CC1=O)CC >> CCCC(C)C=C1OC(=O)CC1=O.CCCC(C=C1OC(=O)CC1=O)C(C)C,rule0126_2,CCCC(C=C1OC(=O)CC1=O)CC.CCCC(C=C1OC(=O)CC1=O)CC>>CCCC(C)C=C1OC(=O)CC1=O.CCCC(C=C1OC(=O)CC1=O)C(C)C,0.3165033,0,0.6193366,1,0.003750814,0,0.36547133,0
CCCC=C1OC(=O)C(C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C)=C1OC(=O)C(C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)C(C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C)=C1OC(=O)C(C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCCC=C1OC(=O)C(C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCCC(C)=C1OC(=O)C(C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.962759,1,0.93647563,1,0.24370004,0,0.13027011,0
CCCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(C)C1=O,CCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,CCCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(C)C1=O >> CCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,rule0126_2,CCCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(C)C1=O>>CCC=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,0.06657006,0,0.0072462014,0,0.021033494,0,0.9205956,1
CCCC=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)CC(=O)O,C=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)C(CCC)C(=O)O,CCCC=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)CC(=O)O >> C=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)C(CCC)C(=O)O,rule0126_2,CCCC=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)CC(=O)O>>C=C(O)C(=O)CC(=O)O.CCCC=C(O)C(=O)C(CCC)C(=O)O,0.00023869461,0,0.0784158,0,0.0009190404,0,0.011796483,0
CCCCC=C1OC(=O)CC1=O.O,CCCCCC1(O)OC(=O)CC1=O,CCCCC=C1OC(=O)CC1=O.O >> CCCCCC1(O)OC(=O)CC1=O,rule0020_19,CCCCC=C1OC(=O)CC1=O.O>>CCCCCC1(O)OC(=O)CC1=O,0.43255007,0,0.0944001,0,0.48042536,0,0.015153405,0
CCCC=C1OC(=O)C(CCC)C1=O.CCCC=C1OC(=O)C(CCC)C1=O,CCCC1C(=O)OC(=CCC(C)C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,CCCC=C1OC(=O)C(CCC)C1=O.CCCC=C1OC(=O)C(CCC)C1=O >> CCCC1C(=O)OC(=CCC(C)C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,rule0126_2,CCCC=C1OC(=O)C(CCC)C1=O.CCCC=C1OC(=O)C(CCC)C1=O>>CCCC1C(=O)OC(=CCC(C)C)C1=O.CCCC=C1OC(=O)C(CC)C1=O,0.006861551,0,0.0016572105,0,0.010309006,0,0.3686847,0
CCCC(C)CC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C)CC(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)CC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C)CC(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC(C)CC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCCC(C)CC(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.8251276,1,0.14092818,0,0.973478,1,0.24764112,0
CCC(O)C=C1OC(O)CC1=O.CCC(O)C=C1OC(O)CC1=O,CC(O)C=C1OC(O)CC1=O.CCCC(O)C=C1OC(O)CC1=O,CCC(O)C=C1OC(O)CC1=O.CCC(O)C=C1OC(O)CC1=O >> CC(O)C=C1OC(O)CC1=O.CCCC(O)C=C1OC(O)CC1=O,rule0126_2,CCC(O)C=C1OC(O)CC1=O.CCC(O)C=C1OC(O)CC1=O>>CC(O)C=C1OC(O)CC1=O.CCCC(O)C=C1OC(O)CC1=O,0.03147512,0,0.37359107,0,0.013744648,0,0.08287855,0
CCCC(O)=C1OC(=O)CC1=O.CCCC(O)=C1OC(=O)CC1=O,CC(O)=C1OC(=O)CC1=O.CCC(CC)C(O)=C1OC(=O)CC1=O,CCCC(O)=C1OC(=O)CC1=O.CCCC(O)=C1OC(=O)CC1=O >> CC(O)=C1OC(=O)CC1=O.CCC(CC)C(O)=C1OC(=O)CC1=O,rule0126_2,CCCC(O)=C1OC(=O)CC1=O.CCCC(O)=C1OC(=O)CC1=O>>CC(O)=C1OC(=O)CC1=O.CCC(CC)C(O)=C1OC(=O)CC1=O,0.74073344,1,0.9689005,1,0.23506583,0,0.47139978,0
