reactants,products,reactionString,ruleName
CC(C=C1CCC(=O)O1)C(=O)O.CC(C=C1CCC(=O)O1)C(=O)O,CC(=C1CCC(=O)O1)C(C)C(=O)O.O=C(O)CC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C(=O)O.CC(C=C1CCC(=O)O1)C(=O)O >> CC(=C1CCC(=O)O1)C(C)C(=O)O.O=C(O)CC=C1CCC(=O)O1,rule0126_1
CCC=C1OC(=O)CC1C=C1CCC(=O)O1,C=C1OC(=O)CC1C(CC)=C1CCC(=O)O1,CCC=C1OC(=O)CC1C=C1CCC(=O)O1 >> C=C1OC(=O)CC1C(CC)=C1CCC(=O)O1,rule0028_51
CCCC1CCC(=O)O1.O,CCCC(O)CCC(=O)O,CCCC1CCC(=O)O1.O >> CCCC(O)CCC(=O)O,rule0035_7
CCC=C(O)CCC(=O)O,CCC1=C(O)CCC(O)O1,CCC=C(O)CCC(=O)O >> CCC1=C(O)CCC(O)O1,rule0169_1
CCC=C1CC(CC)C(=O)O1.CCC=C1CC(CC)C(=O)O1,CCC=C1CC(C)(CC)C(=O)O1.CCC=C1CC(C)C(=O)O1,CCC=C1CC(CC)C(=O)O1.CCC=C1CC(CC)C(=O)O1 >> CCC=C1CC(C)(CC)C(=O)O1.CCC=C1CC(C)C(=O)O1,rule0126_2
CC(C=C1CCC(=O)O1)C(=O)O,C=C1CC(C(C)C(=O)O)C(=O)O1,CC(C=C1CCC(=O)O1)C(=O)O >> C=C1CC(C(C)C(=O)O)C(=O)O1,rule0028_46
CCC=C1CC(C=C2CCC(=O)O2)C(=O)O1.O,CCC=C1CC(C=C(O)CCC(=O)O)C(=O)O1,CCC=C1CC(C=C2CCC(=O)O2)C(=O)O1.O >> CCC=C1CC(C=C(O)CCC(=O)O)C(=O)O1,rule0035_7
CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1,CC1CC(=CCC=C2CCC(=O)O2)OC1=O,CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1 >> CC1CC(=CCC=C2CCC(=O)O2)OC1=O,rule0028_51
CCCC1CCC(=O)O1.CCCC1CCC(=O)O1,CCC1CCC(=O)O1.CCCC1CC(C)C(=O)O1,CCCC1CCC(=O)O1.CCCC1CCC(=O)O1 >> CCC1CCC(=O)O1.CCCC1CC(C)C(=O)O1,rule0126_2
O.O=C(O)CCC=C1CCC(=O)O1,O=C1CCC(=C(O)CCC(O)O)O1,O.O=C(O)CCC=C1CCC(=O)O1 >> O=C1CCC(=C(O)CCC(O)O)O1,rule0070_6
CCC(O)=C1CCC(=O)O1.CCC(O)=C1CCC(=O)O1,CC(O)=C1CCC(=O)O1.CCC(O)=C1CC(C)C(=O)O1,CCC(O)=C1CCC(=O)O1.CCC(O)=C1CCC(=O)O1 >> CC(O)=C1CCC(=O)O1.CCC(O)=C1CC(C)C(=O)O1,rule0126_2
CCC=C1CC(C)C(=O)O1.CCC=C1CC(C)C(=O)O1,C=C1CC(C)C(=O)O1.CCC=C1OC(=O)C(C)C1CC,CCC=C1CC(C)C(=O)O1.CCC=C1CC(C)C(=O)O1 >> C=C1CC(C)C(=O)O1.CCC=C1OC(=O)C(C)C1CC,rule0126_2
CCC(C(=O)O)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C(C(=O)O)=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C(=O)O)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C(C(=O)O)=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
O=C1CCC(=CCCO)O1.O=C1CCC(=CCCO)O1,CC=C1CCC(=O)O1.O=C1OC(=CCCO)CC1CO,O=C1CCC(=CCCO)O1.O=C1CCC(=CCCO)O1 >> CC=C1CCC(=O)O1.O=C1OC(=CCCO)CC1CO,rule0126_2
CCC=C1CCC(=O)O1.O,CCC(O)=C1CCC(O)O1,CCC=C1CCC(=O)O1.O >> CCC(O)=C1CCC(O)O1,rule0070_6
CC(C)C=C1CCC(=O)O1.O=C=O,CC(C)C(C(=O)O)=C1CCC(=O)O1,CC(C)C=C1CCC(=O)O1.O=C=O >> CC(C)C(C(=O)O)=C1CCC(=O)O1,rule0023_17
CCC(C)C=C1CCC(=O)O1.O=C=O,CCC(C)(C=C1CCC(=O)O1)C(=O)O,CCC(C)C=C1CCC(=O)O1.O=C=O >> CCC(C)(C=C1CCC(=O)O1)C(=O)O,rule0023_17
CC(O)C=C1CCC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)(O)C=C1CCC(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)C=C1CCC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)(O)C=C1CCC(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
O=C1CCC(=CCCC=C2CCC(=O)O2)O1,CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1,O=C1CCC(=CCCC=C2CCC(=O)O2)O1 >> CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1,rule0028_51
CCC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C=C1CCC(=O)O1)C(=O)O,C=C1OC(=O)CC1C(C)C(=O)O,CC(C=C1CCC(=O)O1)C(=O)O >> C=C1OC(=O)CC1C(C)C(=O)O,rule0028_46
CC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C=C1CCC(=O)O1)C(=O)O.N,CC(C#N)C=C1CCC(=O)O1.O.O,CC(C=C1CCC(=O)O1)C(=O)O.N >> CC(C#N)C=C1CCC(=O)O1.O.O,rule0242_3
OCCC=C1CCC(O)O1.OCCC=C1CCC(O)O1,CCO.OCCC=C1CCC(O)(C=C2CCC(O)O2)O1,OCCC=C1CCC(O)O1.OCCC=C1CCC(O)O1 >> CCO.OCCC=C1CCC(O)(C=C2CCC(O)O2)O1,rule0126_2
CCC(CC)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1(CC)OC12CCC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1(CC)OC12CCC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(O)C=C1CCC(=O)O1,O=C1CCC(=CCCO)O1,CC(O)C=C1CCC(=O)O1 >> O=C1CCC(=CCCO)O1,rule0028_51
OCCC=C1CCC(O)O1,CC=C1CCC(O)(CO)O1,OCCC=C1CCC(O)O1 >> CC=C1CCC(O)(CO)O1,rule0028_50
CCC=C1OC(=O)CC1C.CCC=C1OC(=O)CC1C,C=C1OC(=O)CC1C.CCC(CC)=C1OC(=O)CC1C,CCC=C1OC(=O)CC1C.CCC=C1OC(=O)CC1C >> C=C1OC(=O)CC1C.CCC(CC)=C1OC(=O)CC1C,rule0126_2
CCC(O)=C1CCC(=O)O1,CCC1CC(=O)OC1=CO,CCC(O)=C1CCC(=O)O1 >> CCC1CC(=O)OC1=CO,rule0028_51
CCCCC=C1CCC(=O)O1,C=C1CC(CCCC)C(=O)O1,CCCCC=C1CCC(=O)O1 >> C=C1CC(CCCC)C(=O)O1,rule0028_51
CCC(C)C=C1CCC(=O)O1.CCC(C)C=C1CCC(=O)O1,CC(C)C=C1CCC(=O)O1.CCCC(C)C=C1CCC(=O)O1,CCC(C)C=C1CCC(=O)O1.CCC(C)C=C1CCC(=O)O1 >> CC(C)C=C1CCC(=O)O1.CCCC(C)C=C1CCC(=O)O1,rule0126_2
CCC=C1OC(=O)CC1CC.CCC=C1OC(=O)CC1CC,CCC=C1OC(=O)CC1(C)CC.CCC=C1OC(=O)CC1C,CCC=C1OC(=O)CC1CC.CCC=C1OC(=O)CC1CC >> CCC=C1OC(=O)CC1(C)CC.CCC=C1OC(=O)CC1C,rule0126_2
O.O=C(O)CCC=C1CCC(=O)O1,O=C(O)CCCC1(O)CCC(=O)O1,O.O=C(O)CCC=C1CCC(=O)O1 >> O=C(O)CCCC1(O)CCC(=O)O1,rule0020_19
CC=C1OC(=O)CC1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1CC(=O)OC12OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)CC1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1CC(=O)OC12OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC=C1CCC(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=C1CCC(=O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CCC=C1CCC(=O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=C1CCC(=O)O1,rule0004_13
CC(C)=CCOP(=O)(O)OP(=O)(O)O.CCC=C(O)CCC(=O)O,CCC(CC=C(C)C)C(O)=CCC(=O)O.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.CCC=C(O)CCC(=O)O >> CCC(CC=C(C)C)C(O)=CCC(=O)O.O=P(O)(O)OP(=O)(O)O,rule0450_2
CCC=C1OC(=O)CC1C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1OC12OC(=O)CC2C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)CC1C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1OC12OC(=O)CC2C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
