reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C(=O)C1O,COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C(=O)C1O >> COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C(=O)C1O>>COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.79616183,1,0.84235847,1,0.028373517,0,0.35409522,0
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C1Oc2[nH]c(Cl)c(Cl)c2C=C(O)C1O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)C1Oc2[nH]c(Cl)c(Cl)c2C=C(O)C1O,rule0169_1,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>O=C(O)C1Oc2[nH]c(Cl)c(Cl)c2C=C(O)C1O,0.007001073,0,0.13536122,0,0.070382185,0,0.84943914,1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(=O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(=O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0002_115,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(=O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,0.004233127,0,0.01647774,0,0.0046439837,0,0.057289567,0
N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(c1c[nH]c(Cl)c1Cl)C(O)C(=O)C(O)C(=O)O,N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(c1c[nH]c(Cl)c1Cl)C(O)C(=O)C(O)C(=O)O,rule0257_1,N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>NC(c1c[nH]c(Cl)c1Cl)C(O)C(=O)C(O)C(=O)O,0.009492077,0,0.019395677,0,0.55360025,0,0.82365876,1
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)C1(O)OC1O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)C1(O)OC1O,rule0169_1,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)C1(O)OC1O,0.00059362414,0,0.028913919,0,0.0034260496,0,0.2212557,0
COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,rule0165_2,COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,1.1176845e-05,0,0.00043198158,0,0.0017606919,0,0.0018403315,0
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,O.O=CC(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> O.O=CC(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0147_2,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO>>O.O=CC(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,2.9625244e-05,0,6.5370014e-06,0,0.0001958763,0,0.0028920784,0
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(CO)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(CO)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,rule0028_50,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>O=C(CO)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,0.15779093,0,0.8973682,1,0.2631647,0,0.6567939,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0003_115,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,0.91665673,1,0.78352034,1,0.81182957,1,0.94730043,1
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CCC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O >> CCC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,rule0126_2,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O>>CCC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,0.00044226082,0,7.890105e-06,0,0.0009463113,0,0.22922206,0
