reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC(C)C=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C)C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)C=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C)C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC(C)C=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCCC(C)C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.60637146,1,0.27976876,0,0.23002549,0,0.93277335,1
CCC=C1OC(=O)[C@@H](C(C)C)C1CC,C=C1OC(=O)[C@@H](C(C)C)C1C(C)CC,CCC=C1OC(=O)[C@@H](C(C)C)C1CC >> C=C1OC(=O)[C@@H](C(C)C)C1C(C)CC,rule0028_51,CCC=C1OC(=O)[C@@H](C(C)C)C1CC>>C=C1OC(=O)[C@@H](C(C)C)C1C(C)CC,0.46222514,0,0.23828714,0,0.9243481,1,0.2506465,0
CCC(C)(O)C=C1C[C@H](C(C)C)C(=O)O1.O,CCC(C)(O)C=C1C[C@H](C(C)CO)C(O)O1,CCC(C)(O)C=C1C[C@H](C(C)C)C(=O)O1.O >> CCC(C)(O)C=C1C[C@H](C(C)CO)C(O)O1,rule0070_6,CCC(C)(O)C=C1C[C@H](C(C)C)C(=O)O1.O>>CCC(C)(O)C=C1C[C@H](C(C)CO)C(O)O1,0.2900413,0,0.12497077,0,0.1414135,0,0.542276,0
CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.4867899,0,0.92110217,1,0.87503904,1,0.55473137,0
CCC(C)C(O)=C1C[C@H](C(C)C)C(=O)O1,CCC(C)[C@@]1(C(C)C)CC(=CO)OC1=O,CCC(C)C(O)=C1C[C@H](C(C)C)C(=O)O1 >> CCC(C)[C@@]1(C(C)C)CC(=CO)OC1=O,rule0028_51,CCC(C)C(O)=C1C[C@H](C(C)C)C(=O)O1>>CCC(C)[C@@]1(C(C)C)CC(=CO)OC1=O,0.0050753686,0,0.0017453167,0,0.8340252,1,0.15652488,0
CCC(C)C=C(O)C[C@@H](C(=O)O)C(C)C,CCC(C)[C@@H](CC(O)=CC(C)C)C(=O)O,CCC(C)C=C(O)C[C@@H](C(=O)O)C(C)C >> CCC(C)[C@@H](CC(O)=CC(C)C)C(=O)O,rule0028_51,CCC(C)C=C(O)C[C@@H](C(=O)O)C(C)C>>CCC(C)[C@@H](CC(O)=CC(C)C)C(=O)O,0.5905219,1,0.20173016,0,0.07716621,0,0.04469165,0
CC(C=C1C[C@H](C(C)C)C(=O)O1)CCO,CC(CO)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C=C1C[C@H](C(C)C)C(=O)O1)CCO >> CC(CO)CC=C1C[C@H](C(C)C)C(=O)O1,rule0028_51,CC(C=C1C[C@H](C(C)C)C(=O)O1)CCO>>CC(CO)CC=C1C[C@H](C(C)C)C(=O)O1,0.10053754,0,0.005877763,0,0.106996514,0,0.14478934,0
CCC(C=C1C[C@H](CC)C(=O)O1)CC,CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C=C1C[C@H](CC)C(=O)O1)CC >> CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,rule0028_51,CCC(C=C1C[C@H](CC)C(=O)O1)CC>>CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,0.1570683,0,0.011846376,0,0.5044436,0,0.013841918,0
CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.72244,1,0.026277442,0,0.35416663,0,0.7383363,1
CCCC=C1C[C@H](C(C)CC)C(=O)O1,CC=C1C[C@H](C(CC)CCC)C(=O)O1,CCCC=C1C[C@H](C(C)CC)C(=O)O1 >> CC=C1C[C@H](C(CC)CCC)C(=O)O1,rule0028_51,CCCC=C1C[C@H](C(C)CC)C(=O)O1>>CC=C1C[C@H](C(CC)CCC)C(=O)O1,0.5814188,0,0.025428968,0,0.47883168,0,0.0015359299,0
