reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC[C@@H]1C(=O)OC(=C[C@@H](C)C=O)C1=O,C=C1OC(=O)[C@@H](C(CCC)[C@@H](C)C=O)C1=O,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)C=O)C1=O >> C=C1OC(=O)[C@@H](C(CCC)[C@@H](C)C=O)C1=O,rule0028_51,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)C=O)C1=O>>C=C1OC(=O)[C@@H](C(CCC)[C@@H](C)C=O)C1=O,0.08021577,0,0.07256768,0,0.27894005,0,0.011603075,0
C[C@H](N)C(=O)O.OO,C[C@H](N)C=O.O.O=O,C[C@H](N)C(=O)O.OO >> C[C@H](N)C=O.O.O=O,rule0147_2,C[C@H](N)C(=O)O.OO>>C[C@H](N)C=O.O.O=O,3.3123415e-05,0,5.3511332e-05,0,0.0009484744,0,0.014044643,0
C[C@H](N)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=O,C[C@](N)(C(=O)O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@H](N)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=O >> C[C@](N)(C(=O)O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0080_8,C[C@H](N)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C=O>>C[C@](N)(C(=O)O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.072591186,0,0.09982967,0,0.047678366,0,0.025997179,0
CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,CCC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)N)C1=O,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O >> CCC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)N)C1=O,rule0028_51,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O>>CCC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)N)C1=O,0.01419298,0,0.7627143,1,0.47981337,0,0.7307962,1
C[C@H](N)C(=O)OP(=O)(O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CN[C@@H](C)C(=O)OP(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(=O)OP(=O)(O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CN[C@@H](C)C(=O)OP(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_35,C[C@H](N)C(=O)OP(=O)(O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CN[C@@H](C)C(=O)OP(=O)(O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.87332875,1,0.98702824,1,0.90992856,1,0.67847884,1
C[C@H](N)C(N)=O,C[C@@H]1[NH+]=C1N.O,C[C@H](N)C(N)=O >> C[C@@H]1[NH+]=C1N.O,rule0339_1,C[C@H](N)C(N)=O>>C[C@@H]1[NH+]=C1N.O,0.6623928,1,0.9266946,1,0.75217617,1,0.9039409,1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(=O)O,CC(=O)OC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(=O)O >> CC(=O)OC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(=O)O>>CC(=O)OC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.19806106,0,0.18244417,0,0.5172377,0,0.15727943,0
CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.O,CCCC[C@H]1C(=O)C(=C[C@@H](C)C(N)O)OC1O,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.O >> CCCC[C@H]1C(=O)C(=C[C@@H](C)C(N)O)OC1O,rule0070_6,CCCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.O>>CCCC[C@H]1C(=O)C(=C[C@@H](C)C(N)O)OC1O,0.0027073927,0,0.24706052,0,0.0152559765,0,0.036728863,0
C#N.C[C@H](N)C(=O)OP(=O)(O)O,C[C@H](N)C(O)(C#N)OP(=O)(O)O,C#N.C[C@H](N)C(=O)OP(=O)(O)O >> C[C@H](N)C(O)(C#N)OP(=O)(O)O,rule0393_9,C#N.C[C@H](N)C(=O)OP(=O)(O)O>>C[C@H](N)C(O)(C#N)OP(=O)(O)O,0.2598261,0,0.003932261,0,0.25089914,0,0.0043341517,0
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O,C[C@H](NC(O)(O)[C@H](C)N)C(=O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O >> C[C@H](NC(O)(O)[C@H](C)N)C(=O)O,rule0483_3,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O>>C[C@H](NC(O)(O)[C@H](C)N)C(=O)O,0.009254818,0,0.00048013174,0,0.055736735,0,0.78998196,1
