reactants,products,reactionString,ruleName
CC=C1C=C(CC2CO2)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C=C1CC1CO1,CC=C1C=C(CC2CO2)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C=C1CC1CO1,rule0004_13
C=CC=CCC1=CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCCC1=CC(=CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC=CCC1=CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCCCC1=CC(=CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_64
C=CCC1=CC(=CCC(=O)O)OC1=O,C=CCC1=CC(=CC2OC2O)OC1=O,C=CCC1=CC(=CCC(=O)O)OC1=O >> C=CCC1=CC(=CC2OC2O)OC1=O,rule0169_1
C=CC(=C)CC1=CC(=CC)OC1=O,C=CC(=C)CCC=C1C=CC(=O)O1,C=CC(=C)CC1=CC(=CC)OC1=O >> C=CC(=C)CCC=C1C=CC(=O)O1,rule0028_51
C=CCC(=CC(=O)CC)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCC(=CC(=O)CC)C(=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC(=CC(=O)CC)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CCC(=CC(=O)CC)C(=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
C=CCC(=CC(=O)CC)C(=O)O.C=CCC(=CC(=O)CC)C(=O)O,C=CCC(=C)C(=O)O.CCC(=O)C=CCC(=CC(=O)CC)C(=O)O,C=CCC(=CC(=O)CC)C(=O)O.C=CCC(=CC(=O)CC)C(=O)O >> C=CCC(=C)C(=O)O.CCC(=O)C=CCC(=CC(=O)CC)C(=O)O,rule0126_2
C=CCC1=C(C)C(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC1=C(C)C(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=C(C)C(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC1=C(C)C(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CCC1=CC(=CCC)OC1=O.O,C=CCC(=CC(=O)CCC)C(=O)O,C=CCC1=CC(=CCC)OC1=O.O >> C=CCC(=CC(=O)CCC)C(=O)O,rule0189_1
C=CCCC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCCC2CO2)O1,C=CCCC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCCC2CO2)O1,rule0077_4
C=CCC=C1C=C(C)C(=O)O1,C=CCCC1=CC(=C)OC1=O,C=CCC=C1C=C(C)C(=O)O1 >> C=CCCC1=CC(=C)OC1=O,rule0028_51
C=CC(C=C)C1=CC(=CC)OC1=O,C=CCC1=C(C=C)C(=CC)OC1=O,C=CC(C=C)C1=CC(=CC)OC1=O >> C=CCC1=C(C=C)C(=CC)OC1=O,rule0028_51
C=CC(=C)CC1=CC(=CC)OC1=O,C=CC(=C)CC1=C(C)C(=C)OC1=O,C=CC(=C)CC1=CC(=CC)OC1=O >> C=CC(=C)CC1=C(C)C(=C)OC1=O,rule0028_51
C=CCC1=CC(=C(C)O)OC1=O.O,C=CC(O)C1=CC(=C(C)O)OC1O,C=CCC1=CC(=C(C)O)OC1=O.O >> C=CC(O)C1=CC(=C(C)O)OC1O,rule0070_6
C=CCC1=CC(=C(C)C)OC1=O.O,CC(C)=C1C=C(CCCO)C(=O)O1,C=CCC1=CC(=C(C)C)OC1=O.O >> CC(C)=C1C=C(CCCO)C(=O)O1,rule0020_19
C=CCC1=CC(=C(C)O)OC1O.C=CCC1=CC(=C(C)O)OC1O,C=CCC1=C(C=C)C(=C(C)O)OC1O.CC1=CC(=C(C)O)OC1O,C=CCC1=CC(=C(C)O)OC1O.C=CCC1=CC(=C(C)O)OC1O >> C=CCC1=C(C=C)C(=C(C)O)OC1O.CC1=CC(=C(C)O)OC1O,rule0126_2
C=CC=CCC1=CC(=CC)OC1=O.O,C=CCC(O)CC1=CC(=CC)OC1=O,C=CC=CCC1=CC(=CC)OC1=O.O >> C=CCC(O)CC1=CC(=CC)OC1=O,rule0020_19
C=CCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C=C1CC1CO1,C=CCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C=C1CC1CO1,rule0077_4
C=CCC1=CC(=O)OC1=CC.O,C=CCC1=CC(=O)OC1(O)CC,C=CCC1=CC(=O)OC1=CC.O >> C=CCC1=CC(=O)OC1(O)CC,rule0020_19
C=C(CC1=CC(=CC)OC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(CC1=CC(=CCO)OC1=O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C(CC1=CC(=CC)OC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(CC1=CC(=CCO)OC1=O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C(CC1=CC(=CC)OC1=O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C=C(CC1=CC(=CC)OC1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C=C(CC1=CC(=CC)OC1=O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C=C(CC1=CC(=CC)OC1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2
C=CC(C)C1=CC(=C)OC1=O,C=C1C=C(CC=CC)C(=O)O1,C=CC(C)C1=CC(=C)OC1=O >> C=C1C=C(CC=CC)C(=O)O1,rule0028_51
C=C1C=C(CC=CC)C(=O)O1.O,C=C1C=C(C(O)C=CC)C(O)O1,C=C1C=C(CC=CC)C(=O)O1.O >> C=C1C=C(C(O)C=CC)C(O)O1,rule0070_6
C=CC(C=C)C1=CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)(C=C)C1=CC(=CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C=C)C1=CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)(C=C)C1=CC(=CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC(O)C1=CC(=CC)OC1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=CC(OC(C)=O)C1=CC(=CC)OC1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=CC(O)C1=CC(=CC)OC1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=CC(OC(C)=O)C1=CC(=CC)OC1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
C=CC(C=C)C1=CC(=CC)OC1=O.O=C=O,C=CC(C=C)C1=CC(=CCC(=O)O)OC1=O,C=CC(C=C)C1=CC(=CC)OC1=O.O=C=O >> C=CC(C=C)C1=CC(=CCC(=O)O)OC1=O,rule0023_20
C=CCC1=CC2(OC1=O)OC2C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CC1=CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=CC2(OC1=O)OC2C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CC1=CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C(C)CC1=CC(=C)OC1=O.C=C(C)CC1=CC(=C)OC1=O,C=C(C)C=C1C=C(CC(=C)C)C(=O)O1.C=C1C=C(C)C(=O)O1,C=C(C)CC1=CC(=C)OC1=O.C=C(C)CC1=CC(=C)OC1=O >> C=C(C)C=C1C=C(CC(=C)C)C(=O)O1.C=C1C=C(C)C(=O)O1,rule0126_2
C=CC(=C)CC1=CC(=CC)OC1=O.O=C=O,C=CC(=C)CC1=CC(=C(C)C(=O)O)OC1=O,C=CC(=C)CC1=CC(=CC)OC1=O.O=C=O >> C=CC(=C)CC1=CC(=C(C)C(=O)O)OC1=O,rule0023_20
C=CC(C)=C1C=C(C)C(=O)O1.O,C=CC(C)C(=O)C=C(C)C(=O)O,C=CC(C)=C1C=C(C)C(=O)O1.O >> C=CC(C)C(=O)C=C(C)C(=O)O,rule0189_1
C=CC(O)C1=CC(=CC)OC1O,C=CC(C)(O)C1=CC(=C)OC1O,C=CC(O)C1=CC(=CC)OC1O >> C=CC(C)(O)C1=CC(=C)OC1O,rule0028_51
C=CC1=C(C)C(=O)OC1=CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC1=C(C)C(=O)OC1=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC1=C(C)C(=O)OC1=CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC1=C(C)C(=O)OC1=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CCC1=CC(=CCC)OC1=O,C=CCC1=CC(=O)OC1=CCC,C=CCC1=CC(=CCC)OC1=O >> C=CCC1=CC(=O)OC1=CCC,rule0028_51
C=CCC1=CC(=CCO)OC1=O.C=CCC1=CC(=CCO)OC1=O,C=CCC1=CC(=C)OC1=O.C=CCC1=CC(=CC(O)CO)OC1=O,C=CCC1=CC(=CCO)OC1=O.C=CCC1=CC(=CCO)OC1=O >> C=CCC1=CC(=C)OC1=O.C=CCC1=CC(=CC(O)CO)OC1=O,rule0126_2
CC=CCC1=CC(=CC)OC1=O,C=CCCC1=CC(=CC)OC1=O,CC=CCC1=CC(=CC)OC1=O >> C=CCCC1=CC(=CC)OC1=O,rule0040_7
C=CCC1=CC(=O)OC1=CC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)C1=CC(=O)OC1=CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC1=CC(=O)OC1=CC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)C1=CC(=O)OC1=CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CCC1=C(C=C)C(=CC)OC1=O,C=CCCC=C1OC(=O)C=C1C=C,C=CCC1=C(C=C)C(=CC)OC1=O >> C=CCCC=C1OC(=O)C=C1C=C,rule0028_51
C=C(O)CC1=CC(=CC)OC1=O.O,CC=C1C=C(CC(O)CO)C(=O)O1,C=C(O)CC1=CC(=CC)OC1=O.O >> CC=C1C=C(CC(O)CO)C(=O)O1,rule0020_19
