reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC(C(=O)O)C1=CC(=CC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C(=O)O)C1=CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(C(=O)O)C1=CC(=CC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C(=O)O)C1=CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CC(C(=O)O)C1=CC(=CC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=CC(C(=O)O)C1=CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9975343,1,0.9949846,1,0.7801341,1,0.16803852,0
C=CCC=C1C=C(C)C(=O)O1.C=CCC=C1C=C(C)C(=O)O1,C=C1C=C(C)C(=O)O1.C=CCC=C1C=C(CCC=C)C(=O)O1,C=CCC=C1C=C(C)C(=O)O1.C=CCC=C1C=C(C)C(=O)O1 >> C=C1C=C(C)C(=O)O1.C=CCC=C1C=C(CCC=C)C(=O)O1,rule0126_2,C=CCC=C1C=C(C)C(=O)O1.C=CCC=C1C=C(C)C(=O)O1>>C=C1C=C(C)C(=O)O1.C=CCC=C1C=C(CCC=C)C(=O)O1,0.47525325,0,0.79880244,1,0.03987381,0,0.08051779,0
CC=CCC1=CC(=CC)OC1=O.O,CC=CCC1=CC(=CCO)OC1O,CC=CCC1=CC(=CC)OC1=O.O >> CC=CCC1=CC(=CCO)OC1O,rule0070_6,CC=CCC1=CC(=CC)OC1=O.O>>CC=CCC1=CC(=CCO)OC1O,0.006154896,0,0.010454716,0,0.16270386,0,0.10698635,0
C=CCC1=CC(=CCC(=O)O)OC1=O,C=CCC1=C2OC(O)CC=C2OC1=O,C=CCC1=CC(=CCC(=O)O)OC1=O >> C=CCC1=C2OC(O)CC=C2OC1=O,rule0169_1,C=CCC1=CC(=CCC(=O)O)OC1=O>>C=CCC1=C2OC(O)CC=C2OC1=O,0.07462978,0,0.004407859,0,0.008908437,0,0.07241933,0
C=CCC(=CC(=O)CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(C(=O)O)=C(O)C(=O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(=CC(=O)CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(C(=O)O)=C(O)C(=O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC(=CC(=O)CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CCC(C(=O)O)=C(O)C(=O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.90779996,1,0.9211182,1,0.86843246,1,0.57132864,0
C=CCC1=CC(=CC)OC1=O.O,C=CCC1=CC(O)(CC)OC1=O,C=CCC1=CC(=CC)OC1=O.O >> C=CCC1=CC(O)(CC)OC1=O,rule0020_19,C=CCC1=CC(=CC)OC1=O.O>>C=CCC1=CC(O)(CC)OC1=O,0.30765748,0,0.057458613,0,0.17005658,0,0.007295084,0
C=CCC1=CC(=C(C)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)C1=CC(=C(C)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC1=CC(=C(C)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)C1=CC(=C(C)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CCC1=CC(=C(C)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=CC(C)C1=CC(=C(C)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.97365856,1,0.82930577,1,0.94864726,1,0.1651556,0
C=CCC1=CC(=C(C)O)OC1=O.C=CCC1=CC(=C(C)O)OC1=O,C=CCC1=C(C)C(=C(C)O)OC1=O.C=CCC1=CC(=CO)OC1=O,C=CCC1=CC(=C(C)O)OC1=O.C=CCC1=CC(=C(C)O)OC1=O >> C=CCC1=C(C)C(=C(C)O)OC1=O.C=CCC1=CC(=CO)OC1=O,rule0126_2,C=CCC1=CC(=C(C)O)OC1=O.C=CCC1=CC(=C(C)O)OC1=O>>C=CCC1=C(C)C(=C(C)O)OC1=O.C=CCC1=CC(=CO)OC1=O,0.0029558728,0,0.01811656,0,0.083981186,0,0.060829047,0
C=CCC1=CC(=CCC)OC1=O.O,CCC=C1C=C(CCCO)C(=O)O1,C=CCC1=CC(=CCC)OC1=O.O >> CCC=C1C=C(CCCO)C(=O)O1,rule0020_19,C=CCC1=CC(=CCC)OC1=O.O>>CCC=C1C=C(CCCO)C(=O)O1,0.09104847,0,0.42541006,0,0.2699304,0,0.4347381,0
C=CCC1=CC(=CCC)OC1=O.O=C=O,C=C(CC1=CC(=CCC)OC1=O)C(=O)O,C=CCC1=CC(=CCC)OC1=O.O=C=O >> C=C(CC1=CC(=CCC)OC1=O)C(=O)O,rule0023_20,C=CCC1=CC(=CCC)OC1=O.O=C=O>>C=C(CC1=CC(=CCC)OC1=O)C(=O)O,0.0015337317,0,0.0018168646,0,0.047393396,0,0.12001216,0
