reactants,products,reactionString,ruleName
O=P(O)(O)O.[NH2+]=C1N=c2oc(cc2O)=CCN1,O.[NH2+]=C1N=c2oc(cc2OP(=O)(O)O)=CCN1,O=P(O)(O)O.[NH2+]=C1N=c2oc(cc2O)=CCN1 >> O.[NH2+]=C1N=c2oc(cc2OP(=O)(O)O)=CCN1,rule0017_45
CC(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1,CC1=C(O)C(=O)OC1=CCNC(N)=[NH2+],CC(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1 >> CC1=C(O)C(=O)OC1=CCNC(N)=[NH2+],rule0028_51
CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].O,CC(O)(C=C1C=C(O)C(O)O1)NC(N)=[NH2+],CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].O >> CC(O)(C=C1C=C(O)C(O)O1)NC(N)=[NH2+],rule0070_6
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C=C1C=C(O)C(=O)O1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=C(O)C=C1C=C(O)C(=O)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C=C1C=C(O)C(=O)O1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=C(O)C=C1C=C(O)C(=O)O1,rule0157_2
CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C1C=C(O)C(=O)O1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC(O)=C1C=C(O)C(=O)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C1C=C(O)C(=O)O1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC(O)=C1C=C(O)C(=O)O1,rule0157_2
CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O=C=O,CN(CC(C(=O)O)=C1C=C(O)C(=O)O1)C(N)=[NH2+],CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O=C=O >> CN(CC(C(=O)O)=C1C=C(O)C(=O)O1)C(N)=[NH2+],rule0023_20
Cl.NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)C(=O)O,NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)C(=O)Cl.O,Cl.NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)C(=O)O >> NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)C(=O)Cl.O,rule0183_6
CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1C=C(OC=O)C(=O)O1,CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O >> CC(CNC(N)=[NH2+])=C1C=C(OC=O)C(=O)O1,rule0028_51
CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O,CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=O.[NH4+],CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O >> CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=O.[NH4+],rule0321_2
NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1.O,NC(=O)NC(O)C=C1C=C(O)C(O)O1.[NH4+],NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1.O >> NC(=O)NC(O)C=C1C=C(O)C(O)O1.[NH4+],rule0321_2
NC(=[NH2+])NCC1OC12C=C(O)C(=O)O2,NC1=[N+]=C2OC3(C=C2O)OC3CN1.O,NC(=[NH2+])NCC1OC12C=C(O)C(=O)O2 >> NC1=[N+]=C2OC3(C=C2O)OC3CN1.O,rule0146_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1,COC(=O)C(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1 >> COC(=O)C(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O,CN(CC(O)=C1C=C(O)C(O)O1)C(N)=[NH2+],CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].O >> CN(CC(O)=C1C=C(O)C(O)O1)C(N)=[NH2+],rule0070_6
CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)OC1=CC(=CCN(C)C(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)OC1=CC(=CCN(C)C(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O,CN(CCC(=O)C=C(O)C(=O)O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O >> CN(CCC(=O)C=C(O)C(=O)O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)CO.O,CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(C=C1C=C(O)C(=O)O1)CO.O,rule0004_13
CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)Oc1cc2oc1=[N+]=C(N)NCC=2.O,CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O >> CC(=O)Oc1cc2oc1=[N+]=C(N)NCC=2.O,rule0146_1
CC(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1.O,CC(=C1C=C(O)C(O)O1)C(O)NC(N)=[NH2+],CC(CNC(N)=[NH2+])=C1C=C(O)C(=O)O1.O >> CC(=C1C=C(O)C(O)O1)C(O)NC(N)=[NH2+],rule0070_6
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O,CNC(=[NH2+])NCCC(=O)C=C(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O >> CNC(=[NH2+])NCCC(=O)C=C(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1,COC(C=C1C=C(O)C(O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1 >> COC(C=C1C=C(O)C(O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O,CC(CC(=O)C=C(O)C(=O)O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCCC(=O)C=C(O)C(=O)O >> CC(CC(=O)C=C(O)C(=O)O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=[NH2+])NCC(O)=C1C=C(O)C(O)O1,NC(=[NH2+])NCC1(O)OC(=CO)C=C1O,NC(=[NH2+])NCC(O)=C1C=C(O)C(O)O1 >> NC(=[NH2+])NCC1(O)OC(=CO)C=C1O,rule0028_51
NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1,NC1=[N+]=C(O)C(=C2C=C(O)C(=O)O2)CN1.O,NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1 >> NC1=[N+]=C(O)C(=C2C=C(O)C(=O)O2)CN1.O,rule0146_1
CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].O,NC(=[NH2+])NC(C=C1C=C(O)C(O)O1)CO,CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+].O >> NC(=[NH2+])NC(C=C1C=C(O)C(O)O1)CO,rule0070_6
CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+],CC1=C(O)C(=O)OC1=CCNC(N)=[NH2+],CC(C=C1C=C(O)C(=O)O1)NC(N)=[NH2+] >> CC1=C(O)C(=O)OC1=CCNC(N)=[NH2+],rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C(O)=C1C=C(O)C(O)O1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C(O)=C1C=C(O)C(O)O1.O,rule0004_13
CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+],CN1CC=c2cc(O)c(o2)=[N+]=C1N.O,CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+] >> CN1CC=c2cc(O)c(o2)=[N+]=C1N.O,rule0146_1
CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+],CC(O)N(Cc1oc2cc1OC2=O)C(N)=[NH2+],CC(=O)N(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+] >> CC(O)N(Cc1oc2cc1OC2=O)C(N)=[NH2+],rule0169_1
NC(=O)NCC=C1C=C(O)C(=O)O1.O,N.NCC=C1C=C(O)C(=O)O1.O=C=O,NC(=O)NCC=C1C=C(O)C(=O)O1.O >> N.NCC=C1C=C(O)C(=O)O1.O=C=O,rule0208_2
NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1,C=C1C=C(O)C(O)O1.NC(=[NH2+])NC=O,NC(=[NH2+])NC(O)C=C1C=C(O)C(O)O1 >> C=C1C=C(O)C(O)O1.NC(=[NH2+])NC=O,rule0053_20
CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC1=CC(=CC(C)NC(N)=[NH2+])OC1=O.NC(=[NH2+])NCC=C1C=C(OC=O)C(=O)O1,CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O.CC(=O)OC1=CC(=CCNC(N)=[NH2+])OC1=O >> CC(=O)OC1=CC(=CC(C)NC(N)=[NH2+])OC1=O.NC(=[NH2+])NCC=C1C=C(OC=O)C(=O)O1,rule0126_2
NC(=[NH2+])NCC(O)=C1C=C(O)C(=O)O1.O,NC(=O)NCC(O)=C1C=C(O)C(=O)O1.[NH4+],NC(=[NH2+])NCC(O)=C1C=C(O)C(=O)O1.O >> NC(=O)NCC(O)=C1C=C(O)C(=O)O1.[NH4+],rule0321_2
CNC(=[NH2+])NCC=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CN(C)C(=[NH2+])NCC=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CNC(=[NH2+])NCC=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CN(C)C(=[NH2+])NCC=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C=C1C=C(O)C(=O)O1)N(C)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CN(CC=C1C=C(O)C(=O)O1)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C=C1C=C(O)C(=O)O1)N(C)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1,NC(=[NH2+])NCC1=C2OC(=O)C(O)=C2OC1O,NC(=[NH2+])NCC(C(=O)O)=C1C=C(O)C(=O)O1 >> NC(=[NH2+])NCC1=C2OC(=O)C(O)=C2OC1O,rule0169_1
