reactants,products,reactionString,ruleName
CCCC=C1OC(=O)[C@@](C)(C(N)=O)C1=O,C=C1OC(=O)[C@@](CCCC)(C(N)=O)C1=O,CCCC=C1OC(=O)[C@@](C)(C(N)=O)C1=O >> C=C1OC(=O)[C@@](CCCC)(C(N)=O)C1=O,rule0028_51
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC(C(N)=O)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CCC=C1OC(=O)[C@@H](CC)C1=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CC(C(N)=O)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CCC=C1OC(=O)[C@@H](CC)C1=O,rule0126_2
CCCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,CCCC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,CCCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O >> CCCC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,rule0070_6
C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C=C1OC(=O)C(C)(C)C1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C=C1OC(=O)C(C)(C)C1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,CC(=C1OC(=O)[C@@H](C)C1=O)C(C)CC(N)=O.C[C@@H]1C(=O)OC(=CCCC(N)=O)C1=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O >> CC(=C1OC(=O)[C@@H](C)C1=O)C(C)CC(N)=O.C[C@@H]1C(=O)OC(=CCCC(N)=O)C1=O,rule0126_2
C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CCC=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=C[C@@H](CC(N)=O)C(N)=O)C1=O,C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CCC=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=C[C@@H](CC(N)=O)C(N)=O)C1=O,rule0126_2
CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C(N)=O)[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.CC[C@@H](C)C=C1OC(=O)[C@@H](C)C1=O,CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CC(C(N)=O)[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.CC[C@@H](C)C=C1OC(=O)[C@@H](C)C1=O,rule0126_2
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,CC(C)C=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(CC(N)=O)CC(N)=O)C1=O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O >> CC(C)C=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(CC(N)=O)CC(N)=O)C1=O,rule0126_2
CC[C@@H](C(N)=O)C1OC12OC(=O)[C@@H](C)C2=O,CCCC1(C(N)=O)OC12OC(=O)[C@@H](C)C2=O,CC[C@@H](C(N)=O)C1OC12OC(=O)[C@@H](C)C2=O >> CCCC1(C(N)=O)OC12OC(=O)[C@@H](C)C2=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)N,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)N,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)N >> CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)N,rule0028_51
CC[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2=O.O,CC(O)[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2O,CC[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2=O.O >> CC(O)[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2O,rule0070_6
C=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](C)([C@@H](C)C(N)=O)C1=O.CC=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](C)([C@@H](C)C(N)=O)C1=O.CC=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O,rule0126_2
C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O,NC(=O)CC=C1OC(=O)[C@@H](CCCO)C1O,C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O >> NC(=O)CC=C1OC(=O)[C@@H](CCCO)C1O,rule0028_51
CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,CC(CC(N)O)C(O)=C1OC(=O)[C@@H](C)C1=O,CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O >> CC(CC(N)O)C(O)=C1OC(=O)[C@@H](C)C1=O,rule0028_50
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O,CCC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O >> CCC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)C(=O)O,CC[C@@H]1C=C2OC(=O)[C@@](C)(OC(O)C1N)C2=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)C(=O)O >> CC[C@@H]1C=C2OC(=O)[C@@](C)(OC(O)C1N)C2=O,rule0169_1
C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)C1=O >> CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,rule0071_5
CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O,CCC1(C(N)=O)C=C2OC(=O)[C@@H](C)C2=NC1=O.O,CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O >> CCC1(C(N)=O)C=C2OC(=O)[C@@H](C)C2=NC1=O.O,rule0146_1
CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,rule0028_51
CCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,CC(O)C[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,CCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O >> CC(O)C[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,rule0070_6
CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0385_2
CC[C@H](C=C(O)C(=O)[C@H](C)C(=O)O)C(N)=O.N,CC[C@H](C=C(O)C(=O)[C@H](C)C(N)=O)C(N)=O.O,CC[C@H](C=C(O)C(=O)[C@H](C)C(=O)O)C(N)=O.N >> CC[C@H](C=C(O)C(=O)[C@H](C)C(N)=O)C(N)=O.O,rule0055_2
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O >> C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O,rule0070_6
CC(C(N)=O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)=O,CC(C(N)=O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)=O,rule0028_51
CCC(C=C1OC(=O)[C@@H](C)C1=O)(CC)C(N)=O.O,CCC(C=C(O)C(=O)[C@H](C)C(=O)O)(CC)C(N)=O,CCC(C=C1OC(=O)[C@@H](C)C1=O)(CC)C(N)=O.O >> CCC(C=C(O)C(=O)[C@H](C)C(=O)O)(CC)C(N)=O,rule0035_7
CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,CC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@@H](CCC)C1=O,CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O >> CC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@@H](CCC)C1=O,rule0126_2
CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O,CC[C@H](C[C@@H]1C(=O)OC(=CO)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O >> CC[C@H](C[C@@H]1C(=O)OC(=CO)C1=O)C(N)=O,rule0028_51
CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O,CCC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=C(O)CC(N)=O)C1=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O >> CCC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=C(O)CC(N)=O)C1=O,rule0126_2
CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O,CCCC=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C#N)C=C1OC(=O)[C@@H](CC#N)C1=O,CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O >> CCCC=C1OC(=O)[C@@H](C)C1=O.CC[C@@H](C#N)C=C1OC(=O)[C@@H](CC#N)C1=O,rule0126_2
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)OC(N)=O.CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)OC(N)=O,CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)OC(N)=O.C[C@@H]1C(=O)OC(=CCOC(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)OC(N)=O.CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)OC(N)=O >> CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)OC(N)=O.C[C@@H]1C(=O)OC(=CCOC(N)=O)C1=O,rule0126_2
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,CCC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O.C[C@@H]1C(=O)OC(=CCC(N)O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O >> CCC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O.C[C@@H]1C(=O)OC(=CCC(N)O)C1=O,rule0126_2
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O,CCC[C@@H]1C(=O)OC(=C(C)CC(N)=O)C1=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O >> CCC[C@@H]1C(=O)OC(=C(C)CC(N)=O)C1=O,rule0028_51
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C)[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> CCC(C)[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,rule0028_51
CC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC(C)[C@]1(C)C(=O)OC(=CCC(N)=O)C1=O,CC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CC(C)[C@]1(C)C(=O)OC(=CCC(N)=O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,CCC(N)(O)CC=C1OC(=O)[C@@H](C)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O >> CCC(N)(O)CC=C1OC(=O)[C@@H](C)C1=O,rule0028_51
CC[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2=O,C[C@@H]1C=C2OC(=NC1=O)C(C)(C)C2=O,CC[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2=O >> C[C@@H]1C=C2OC(=NC1=O)C(C)(C)C2=O,rule0028_51
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)OC(=CCC(C)(O)C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H]1C(=O)OC(=CCC(C)(O)C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(CC(N)=O)=C1OC(=O)[C@@H](C)C1=O,CCC(C)=C1OC(=O)[C@@H](CC(N)=O)C1=O,CCC(CC(N)=O)=C1OC(=O)[C@@H](C)C1=O >> CCC(C)=C1OC(=O)[C@@H](CC(N)=O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N.O,C[C@H]1C(=O)C(=C[C@@H](CCO)C(N)(O)C#N)OC1O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N.O >> C[C@H]1C(=O)C(=C[C@@H](CCO)C(N)(O)C#N)OC1O,rule0070_6
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.O,CC[C@H](C=C1OC(=O)[C@@H](C(C)O)C1=O)C(N)O,CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.O >> CC[C@H](C=C1OC(=O)[C@@H](C(C)O)C1=O)C(N)O,rule0070_6
C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@H](CCC(N)=O)C1=O.CCC=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@H](CCC(N)=O)C1=O.CCC=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O,rule0126_2
CC(C(N)=O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,C[C@@H]1C(=O)OC(=CCC(C)(C(N)=O)C(N)=O)C1=O,CC(C(N)=O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> C[C@@H]1C(=O)OC(=CCC(C)(C(N)=O)C(N)=O)C1=O,rule0028_51
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O,rule0028_51
CC[C@@H](C(N)=O)C1OC12OC(=O)[C@@H](C)C2=O.N.OO,CC[C@@H](C(N)N)C1OC12OC(=O)[C@@H](C)C2=O.O.O=O,CC[C@@H](C(N)=O)C1OC12OC(=O)[C@@H](C)C2=O.N.OO >> CC[C@@H](C(N)N)C1OC12OC(=O)[C@@H](C)C2=O.O.O=O,rule0091_12
CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O,CC[C@@](C)(C=C(O)C(=O)[C@H](C)C(=O)O)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O.O >> CC[C@@](C)(C=C(O)C(=O)[C@H](C)C(=O)O)C(N)=O,rule0035_7
CCC(C=C1OC(=O)[C@@H](C)C1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1OC(=O)[C@@H](C)C1=O)(CCO)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C=C1OC(=O)[C@@H](C)C1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1OC(=O)[C@@H](C)C1=O)(CCO)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C#N.CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,CC[C@H](C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,C#N.CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O >> CC[C@H](C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,rule0393_6
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CC[C@@H]1C=C2OC(=O)[C@@H](C)C2=NC1=O.O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CC[C@@H]1C=C2OC(=O)[C@@H](C)C2=NC1=O.O,rule0146_1
CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,C[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)C(C)(C)C1=O,CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O >> C[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)C(C)(C)C1=O,rule0028_51
CC[C@]1(C)C(=O)OC(=CCC(N)=O)C1=O,CC(CC(N)=O)=C1OC(=O)C(C)(C)C1=O,CC[C@]1(C)C(=O)OC(=CCC(N)=O)C1=O >> CC(CC(N)=O)=C1OC(=O)C(C)(C)C1=O,rule0028_51
CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O.CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O,CCC(C(N)=O)(C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(C)(C(N)=O)C(N)=O)C1=O,CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O.CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O >> CCC(C(N)=O)(C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(C)(C(N)=O)C(N)=O)C1=O,rule0126_2
CC(O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,C=C1OC(=O)[C@@](C)([C@@H](C(C)O)C(N)O)C1=O,CC(O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O >> C=C1OC(=O)[C@@](C)([C@@H](C(C)O)C(N)O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,CCCC=C1OC(=O)[C@@H](CC(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O >> CCCC=C1OC(=O)[C@@H](CC(N)=O)C1=O,rule0028_51
C[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O.O,C[C@@H]1C(=O)OC(O)(CC(C)(C)C(N)=O)C1=O,C[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O.O >> C[C@@H]1C(=O)OC(O)(CC(C)(C)C(N)=O)C1=O,rule0020_19
CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)=O.OO,CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)O.O=O,CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)=O.OO >> CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)O.O=O,rule0078_14
