reactants,products,reactionString,ruleName
C=CCCC=C1OC(=O)CC1CC=C.O,C=CCCC=C1OC(=O)CC1CCCO,C=CCCC=C1OC(=O)CC1CC=C.O >> C=CCCC=C1OC(=O)CC1CCCO,rule0020_19
C=CC[C@H]1CC(=CCC(O)C=C)OC1=O,C=CC=O.C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CCC(O)C=C)OC1=O >> C=CC=O.C=CC[C@H]1CC(=CC)OC1=O,rule0053_20
C=CC(=C)CCC=C1C[C@H](C)C(=O)O1,C=CC(=C)C(CC)=C1C[C@H](C)C(=O)O1,C=CC(=C)CCC=C1C[C@H](C)C(=O)O1 >> C=CC(=C)C(CC)=C1C[C@H](C)C(=O)O1,rule0028_51
C=CCC1C(=CC)OC(=O)[C@H]1CC=C.O,C=CCC1C(=CC)OC(O)[C@H]1C(O)C=C,C=CCC1C(=CC)OC(=O)[C@H]1CC=C.O >> C=CCC1C(=CC)OC(O)[C@H]1C(O)C=C,rule0070_6
C=CCCC(O)=C1C[C@H](CC=C)C(=O)O1.O,C=CCCC(O)C1(O)C[C@H](CC=C)C(=O)O1,C=CCCC(O)=C1C[C@H](CC=C)C(=O)O1.O >> C=CCCC(O)C1(O)C[C@H](CC=C)C(=O)O1,rule0020_19
C=CC(=C)C[C@H]1CC(=CCC)OC1=O,C=CC(=C)C[C@@H]1C(=O)OC(=CC)C1C,C=CC(=C)C[C@H]1CC(=CCC)OC1=O >> C=CC(=C)C[C@@H]1C(=O)OC(=CC)C1C,rule0028_51
C=CC[C@H]1CC(=CCCCC)OC1=O,C=CCC(CCCC)=C1CCC(=O)O1,C=CC[C@H]1CC(=CCCCC)OC1=O >> C=CCC(CCCC)=C1CCC(=O)O1,rule0028_51
C=CC[C@H]1CC(=CCCC(=C)O)OC1O,C=CC[C@H]1CC(=CCCC=CO)OC1O,C=CC[C@H]1CC(=CCCC(=C)O)OC1O >> C=CC[C@H]1CC(=CCCC=CO)OC1O,rule0028_51
C=CCCC=C(O)C[C@H](CC=C)C(=O)O,C=CCCC(C=C)[C@@H](CC(=C)O)C(=O)O,C=CCCC=C(O)C[C@H](CC=C)C(=O)O >> C=CCCC(C=C)[C@@H](CC(=C)O)C(=O)O,rule0028_51
C=CCC=C1C[C@H](CC=C)C(=O)O1.O,C=CCC=C(O)C[C@H](CC=C)C(=O)O,C=CCC=C1C[C@H](CC=C)C(=O)O1.O >> C=CCC=C(O)C[C@H](CC=C)C(=O)O,rule0035_7
C=CC[C@H]1CC(=CC=CCC)OC1=O,C=CC=C1C[C@H](CC(=C)CC)C(=O)O1,C=CC[C@H]1CC(=CC=CCC)OC1=O >> C=CC=C1C[C@H](CC(=C)CC)C(=O)O1,rule0028_51
C=CCC(C=C)C=C1C[C@H](C)C(=O)O1,C=CCC(C=C)[C@@]1(C)CC(=C)OC1=O,C=CCC(C=C)C=C1C[C@H](C)C(=O)O1 >> C=CCC(C=C)[C@@]1(C)CC(=C)OC1=O,rule0028_51
C=CCCC=C1C[C@H](CC(=C)O)C(=O)O1,C=CCC=C(O)C[C@H]1CC(=CC)OC1=O,C=CCCC=C1C[C@H](CC(=C)O)C(=O)O1 >> C=CCC=C(O)C[C@H]1CC(=CC)OC1=O,rule0028_51
C=CCCCC1(O)C[C@H](CC=C)C(=O)O1,C=CC(=C)CCCC1(O)C[C@H](C)C(=O)O1,C=CCCCC1(O)C[C@H](CC=C)C(=O)O1 >> C=CC(=C)CCCC1(O)C[C@H](C)C(=O)O1,rule0028_51
