reactants,products,reactionString,ruleName
C=CCC(C)(C=C1CCC(=O)O1)CC,C=CCC(CC)C(C)=C1CCC(=O)O1,C=CCC(C)(C=C1CCC(=O)O1)CC >> C=CCC(CC)C(C)=C1CCC(=O)O1,rule0028_51
C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O,C=CC[C@H]1CC(O)=CC(C)(CC)C1=O.O,C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O >> C=CC[C@H]1CC(O)=CC(C)(CC)C1=O.O,rule0245_1
C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1.O,C=C1C[C@H](C(O)C(=C)C(C)CC)C(O)O1,C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1.O >> C=C1C[C@H](C(O)C(=C)C(C)CC)C(O)O1,rule0070_6
C=CC[C@H]1CC(=CC(C)(O)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=C(O)C(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CC(C)(O)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1CC(=C(O)C(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC(C)[C@H]1CC(=CC(C)C)OC1=O,C=C(C)C[C@H]1CC(=CC(C)C)OC1=O,C=CC(C)[C@H]1CC(=CC(C)C)OC1=O >> C=C(C)C[C@H]1CC(=CC(C)C)OC1=O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CCC)C1CC,C=C(C)C[C@@H]1C(=O)OC(=CC)C1CC,C=CC[C@@H]1C(=O)OC(=CCC)C1CC >> C=C(C)C[C@@H]1C(=O)OC(=CC)C1CC,rule0028_51
C=CC[C@H]1CC(=CCCCC)OC1=O.O,C=CC(O)[C@H]1CC(=CCCCC)OC1O,C=CC[C@H]1CC(=CCCCC)OC1=O.O >> C=CC(O)[C@H]1CC(=CCCCC)OC1O,rule0070_6
C=CC[C@H]1CC(=CCCCC)OC1=O,C=CC(CCCC)[C@H]1CC(=C)OC1=O,C=CC[C@H]1CC(=CCCCC)OC1=O >> C=CC(CCCC)[C@H]1CC(=C)OC1=O,rule0028_51
C=CC[C@H]1CC(=CC(C)CCO)OC1O,CCC=C1C[C@H](CC=CCCO)C(O)O1,C=CC[C@H]1CC(=CC(C)CCO)OC1O >> CCC=C1C[C@H](CC=CCCO)C(O)O1,rule0028_51
C=CC[C@H]1CC(=CC(C)C(C)O)OC1=O.C=CC[C@H]1CC(=CC(C)C(C)O)OC1=O,C=CC[C@H]1CC(=CC(C)C(C)(O)O)OC1=O.C=CC[C@H]1CC(=CC(C)CC)OC1=O,C=CC[C@H]1CC(=CC(C)C(C)O)OC1=O.C=CC[C@H]1CC(=CC(C)C(C)O)OC1=O >> C=CC[C@H]1CC(=CC(C)C(C)(O)O)OC1=O.C=CC[C@H]1CC(=CC(C)CC)OC1=O,rule0150_1
C=C[C@@]1(C)CC(=CC(C)CC)OC1=O.O,C=C[C@@](C)(CC(O)=CC(C)CC)C(=O)O,C=C[C@@]1(C)CC(=CC(C)CC)OC1=O.O >> C=C[C@@](C)(CC(O)=CC(C)CC)C(=O)O,rule0035_7
C=C(CC)C[C@H]1CC(=CCC)OC1=O,CC=C(C)C[C@H]1CC(=CCC)OC1=O,C=C(CC)C[C@H]1CC(=CCC)OC1=O >> CC=C(C)C[C@H]1CC(=CCC)OC1=O,rule0028_51
C=CC[C@H]1CC(=CCCCC)OC1=O.O,C=CC[C@H]1CC(=C(O)CCCC)OC1O,C=CC[C@H]1CC(=CCCCC)OC1=O.O >> C=CC[C@H]1CC(=C(O)CCCC)OC1O,rule0070_6
C=CC[C@]1(CC)CC(=CCC)OC1=O,C=CC1C(=CCC)OC(=O)[C@@]1(C)CC,C=CC[C@]1(CC)CC(=CCC)OC1=O >> C=CC1C(=CCC)OC(=O)[C@@]1(C)CC,rule0028_51
C=C(C)C[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(C)C[C@H]1CC2(OC1=O)OC2C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C(C)C[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(C)C[C@H]1CC2(OC1=O)OC2C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O,C=CC(C(O)=CC(C)CC)[C@@H](C)C(=O)O,C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O >> C=CC(C(O)=CC(C)CC)[C@@H](C)C(=O)O,rule0028_46
CCC=CC[C@H]1CC(=CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1C[C@H](CC2OC2CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=CC[C@H]1CC(=CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1C[C@H](CC2OC2CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CC[C@H]1CC(CC(C)CC)OC1=O,C=CC[C@]1(C)CC(CC(C)C)OC1=O,C=CC[C@H]1CC(CC(C)CC)OC1=O >> C=CC[C@]1(C)CC(CC(C)C)OC1=O,rule0028_51
C=CC1C(=CC(C)CC)OC(=O)[C@H]1C,C=CC1C(=CC(C)(C)C)OC(=O)[C@H]1C,C=CC1C(=CC(C)CC)OC(=O)[C@H]1C >> C=CC1C(=CC(C)(C)C)OC(=O)[C@H]1C,rule0028_51
C=CC[C@]1(C)CC(=CC(C)C)OC1=O,C=CCC(C)(C)C=C1C[C@H](C)C(=O)O1,C=CC[C@]1(C)CC(=CC(C)C)OC1=O >> C=CCC(C)(C)C=C1C[C@H](C)C(=O)O1,rule0028_51
CCC(C)C=C1C[C@H](CC2CO2)C(=O)O1.O,CCC(C)(O)C=C1C[C@H](CC2CO2)C(O)O1,CCC(C)C=C1C[C@H](CC2CO2)C(=O)O1.O >> CCC(C)(O)C=C1C[C@H](CC2CO2)C(O)O1,rule0070_6
C=CC[C@H]1CC(=CC(C)CCO)OC1O,C=C(CO)C[C@H]1CC(=CC(C)C)OC1O,C=CC[C@H]1CC(=CC(C)CCO)OC1O >> C=C(CO)C[C@H]1CC(=CC(C)C)OC1O,rule0028_50
C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O,C=CCC(C)(C=C(O)CCC(=O)O)CC,C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O >> C=CCC(C)(C=C(O)CCC(=O)O)CC,rule0028_47
C=CCC(=C1CCC(=O)O1)C(C)CC.O,C=CCC(=C1CCC(O)O1)C(CC)CO,C=CCC(=C1CCC(=O)O1)C(C)CC.O >> C=CCC(=C1CCC(O)O1)C(CC)CO,rule0070_6
CCC(C)C=C1C[C@H](CCCO)C(=O)O1.O,CCC(C)C=C1C[C@H](CCC(O)O)C(O)O1,CCC(C)C=C1C[C@H](CCCO)C(=O)O1.O >> CCC(C)C=C1C[C@H](CCC(O)O)C(O)O1,rule0070_6
C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1,C=CC(CC)CC[C@H]1CC(=C)OC1=O,C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1 >> C=CC(CC)CC[C@H]1CC(=C)OC1=O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1C,C=C(C[C@@H]1C(=O)OC(=C)C1C)C(C)C,C=CC[C@@H]1C(=O)OC(=CC(C)C)C1C >> C=C(C[C@@H]1C(=O)OC(=C)C1C)C(C)C,rule0028_51
C=CC(C(C)CC)[C@H]1CC(=C)OC1=O,C=C1C[C@H](CC=CC(C)CC)C(=O)O1,C=CC(C(C)CC)[C@H]1CC(=C)OC1=O >> C=C1C[C@H](CC=CC(C)CC)C(=O)O1,rule0028_51
C=CC[C@H]1CC(=CC(C)CCO)OC1O,C=CC[C@H]1CC(=CC(C)C)OC1O.C=O,C=CC[C@H]1CC(=CC(C)CCO)OC1O >> C=CC[C@H]1CC(=CC(C)C)OC1O.C=O,rule0053_20
C=CC[C@H]1CC(=CC(C)CC)OC1=O,C=CC[C@]1(C(C)CC)CC(=C)OC1=O,C=CC[C@H]1CC(=CC(C)CC)OC1=O >> C=CC[C@]1(C(C)CC)CC(=C)OC1=O,rule0028_51
C=CC(CC)[C@H]1CC(=CCC)OC1=O,C=CC(CC)CCC=C1CCC(=O)O1,C=CC(CC)[C@H]1CC(=CCC)OC1=O >> C=CC(CC)CCC=C1CCC(=O)O1,rule0028_51
C=CC[C@H]1CC(=CC(CC)CO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@H]1CC(=CC(C)CC)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CC(CC)CO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@H]1CC(=CC(C)CC)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CC=CC[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C=C1C[C@H](CC2OC2C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=CC[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C=C1C[C@H](CC2OC2C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=C[C@@]1(C)CC(=CC(C)CC)OC1=O,C=C[C@@]1(CC(C)CC)CC(=C)OC1=O,C=C[C@@]1(C)CC(=CC(C)CC)OC1=O >> C=C[C@@]1(CC(C)CC)CC(=C)OC1=O,rule0028_51
C=C(CC)C[C@H]1CC(=CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(CC)C(O)[C@H]1CC(=CCC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C(CC)C[C@H]1CC(=CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(CC)C(O)[C@H]1CC(=CCC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1CC(=CC(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=CC(C)(O)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
CC=CC[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=CC[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=CC[C@H]1CC(=CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=CC[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1CC(=C(C)CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=C(C)CCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=C(C)CCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1CC(=C(C)CCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=CC[C@H]1CC(=CCCC)OC1=O.O,CCCC=C1C[C@H](CC=CCO)C(O)O1,CC=CC[C@H]1CC(=CCCC)OC1=O.O >> CCCC=C1C[C@H](CC=CCO)C(O)O1,rule0070_6
C=C[C@@]1(C)CC(=CC(C)CC)OC1=O.O,C=C[C@@]1(C)CC(=CC(C)(O)CC)OC1O,C=C[C@@]1(C)CC(=CC(C)CC)OC1=O.O >> C=C[C@@]1(C)CC(=CC(C)(O)CC)OC1O,rule0070_6
C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O,C=CC(CC)[C@@H](CC(O)=CCC)C(=O)O,C=CC[C@@H](CC(O)=CC(C)CC)C(=O)O >> C=CC(CC)[C@@H](CC(O)=CCC)C(=O)O,rule0028_51
C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1,C=C1C[C@H](CC=CC(C)CC)C(=O)O1,C=C1C[C@H](CC(=C)C(C)CC)C(=O)O1 >> C=C1C[C@H](CC=CC(C)CC)C(=O)O1,rule0028_51
C=CC(CC)[C@H]1CC(=CCC)OC1=O.O,C=CC(O)(CC)[C@H]1CC(=CCC)OC1O,C=CC(CC)[C@H]1CC(=CCC)OC1=O.O >> C=CC(O)(CC)[C@H]1CC(=CCC)OC1O,rule0070_6
C=CC(C)C(C)C=C1C[C@H](C)C(=O)O1,CC=CCC(C)C=C1C[C@H](C)C(=O)O1,C=CC(C)C(C)C=C1C[C@H](C)C(=O)O1 >> CC=CCC(C)C=C1C[C@H](C)C(=O)O1,rule0028_51
CC=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@]1(C)CC(=CC(C)C)OC1=O,CC=CC[C@H]1CC(=CC(C)C)OC1=O >> C=CC[C@]1(C)CC(=CC(C)C)OC1=O,rule0028_51
C=CC[C@H]1CC(=CC(C)(O)CC)OC1O.C=CC[C@H]1CC(=CC(C)(O)CC)OC1O,C=CC[C@H]1CC(=CC(C)(O)C(C)O)OC1O.C=CC[C@H]1CC(=CC(C)CC)OC1O,C=CC[C@H]1CC(=CC(C)(O)CC)OC1O.C=CC[C@H]1CC(=CC(C)(O)CC)OC1O >> C=CC[C@H]1CC(=CC(C)(O)C(C)O)OC1O.C=CC[C@H]1CC(=CC(C)CC)OC1O,rule0150_1
C=CC(O)[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(O)[C@H]1CC(CC(C)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(O)[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC(O)[C@H]1CC(CC(C)CC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CCC(=C1CCC(=O)O1)C(C)CC,C=CCC(CC)C(C)=C1CCC(=O)O1,C=CCC(=C1CCC(=O)O1)C(C)CC >> C=CCC(CC)C(C)=C1CCC(=O)O1,rule0028_51
