reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC(C)=C1C[C@H](C)C(=O)O1.CCCC(C)=C1C[C@H](C)C(=O)O1,CCCC(CC)=C1C[C@H](C)C(=O)O1.CCCC=C1C[C@H](C)C(=O)O1,CCCC(C)=C1C[C@H](C)C(=O)O1.CCCC(C)=C1C[C@H](C)C(=O)O1 >> CCCC(CC)=C1C[C@H](C)C(=O)O1.CCCC=C1C[C@H](C)C(=O)O1,rule0126_2,CCCC(C)=C1C[C@H](C)C(=O)O1.CCCC(C)=C1C[C@H](C)C(=O)O1>>CCCC(CC)=C1C[C@H](C)C(=O)O1.CCCC=C1C[C@H](C)C(=O)O1,0.11442862,0,0.0066083455,0,0.006866928,0,0.0062595783,0
CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O.CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O,CCC(=C1C[C@H](C)C(=O)O1)C(CC)C(=O)O.C[C@H]1CC(=CCC(=O)O)OC1=O,CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O.CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O >> CCC(=C1C[C@H](C)C(=O)O1)C(CC)C(=O)O.C[C@H]1CC(=CCC(=O)O)OC1=O,rule0126_1,CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O.CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O>>CCC(=C1C[C@H](C)C(=O)O1)C(CC)C(=O)O.C[C@H]1CC(=CCC(=O)O)OC1=O,0.16706274,0,0.15546589,0,0.030877687,0,0.26060724,0
CCCC(C=C1C[C@H](C)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1C[C@H](C)C(=O)O1)CC(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C=C1C[C@H](C)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1C[C@H](C)C(=O)O1)CC(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC(C=C1C[C@H](C)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(C=C1C[C@H](C)C(=O)O1)CC(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.44038862,0,0.046740912,0,0.06981462,0,0.70029426,1
CC=C1OC(=O)[C@@H](C)C1CC,CC=C1OC(=O)C(C)(C)C1C,CC=C1OC(=O)[C@@H](C)C1CC >> CC=C1OC(=O)C(C)(C)C1C,rule0028_51,CC=C1OC(=O)[C@@H](C)C1CC>>CC=C1OC(=O)C(C)(C)C1C,0.11713951,0,0.32095525,0,0.6749986,1,0.20808156,0
CCCCC1C[C@H](C)C(=O)O1.CCCCC1C[C@H](C)C(=O)O1,CCC1C[C@H](C)C(=O)O1.CCCC(CC)C1C[C@H](C)C(=O)O1,CCCCC1C[C@H](C)C(=O)O1.CCCCC1C[C@H](C)C(=O)O1 >> CCC1C[C@H](C)C(=O)O1.CCCC(CC)C1C[C@H](C)C(=O)O1,rule0126_2,CCCCC1C[C@H](C)C(=O)O1.CCCCC1C[C@H](C)C(=O)O1>>CCC1C[C@H](C)C(=O)O1.CCCC(CC)C1C[C@H](C)C(=O)O1,0.5038588,0,0.4105408,0,0.04546312,0,0.015655717,0
CCCC=C1C[C@H](CCCC)C(=O)O1,CCC=C1C[C@H](CCC(C)C)C(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1 >> CCC=C1C[C@H](CCC(C)C)C(=O)O1,rule0028_51,CCCC=C1C[C@H](CCCC)C(=O)O1>>CCC=C1C[C@H](CCC(C)C)C(=O)O1,0.82415515,1,0.5887145,1,0.5690964,0,0.37927422,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCCC(O)=C1C[C@H](C)C(O)O1,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCCC(OC(C)=O)=C1C[C@H](C)C(O)O1,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCCC(O)=C1C[C@H](C)C(O)O1 >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCCC(OC(C)=O)=C1C[C@H](C)C(O)O1,rule0062_17,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCCC(O)=C1C[C@H](C)C(O)O1>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCCC(OC(C)=O)=C1C[C@H](C)C(O)O1,0.51291186,0,0.1746012,0,0.26344204,0,0.44057658,0
C=C1OC(=O)[C@@H](C)C1CCC.C=C1OC(=O)[C@@H](C)C1CCC,C=C1OC(=O)[C@@H](C)C1C.C=C1OC(=O)[C@@H](CCC)C1CCC,C=C1OC(=O)[C@@H](C)C1CCC.C=C1OC(=O)[C@@H](C)C1CCC >> C=C1OC(=O)[C@@H](C)C1C.C=C1OC(=O)[C@@H](CCC)C1CCC,rule0126_2,C=C1OC(=O)[C@@H](C)C1CCC.C=C1OC(=O)[C@@H](C)C1CCC>>C=C1OC(=O)[C@@H](C)C1C.C=C1OC(=O)[C@@H](CCC)C1CCC,0.4392667,0,0.05672274,0,0.04707809,0,0.43134448,0
CCCC=C(O)C[C@H](C)C(=O)O,CC(C)CC=C(O)CCC(=O)O,CCCC=C(O)C[C@H](C)C(=O)O >> CC(C)CC=C(O)CCC(=O)O,rule0028_47,CCCC=C(O)C[C@H](C)C(=O)O>>CC(C)CC=C(O)CCC(=O)O,0.8495963,1,0.6868394,1,0.04619085,0,0.3899985,0
CC=C1C[C@H](CCC)C(=O)O1.O,CCC[C@H]1CC(O)(CC)OC1=O,CC=C1C[C@H](CCC)C(=O)O1.O >> CCC[C@H]1CC(O)(CC)OC1=O,rule0020_19,CC=C1C[C@H](CCC)C(=O)O1.O>>CCC[C@H]1CC(O)(CC)OC1=O,0.03270532,0,0.015493383,0,0.2668493,0,0.005092998,0
